datetime,headline,summary,source,url
2025-05-08T21:13:34.000Z,"Anna Kazlauskas: Data Ownership in the Age of AI","",CoinDesk,https://www.coindesk.com/consensus-toronto-2025-coverage/2025/05/08/anna-kazlauskas-data-ownership-in-the-age-of-ai
2025-05-08T20:50:00.000Z,"Coinbase&#039;s Deribit buy shows growing derivatives market","Coinbase’s agreement to buy Deribit highlights the increasing importance of financial derivatives for cryptocurrency exchanges, according to industry executives. On May 8, Coinbase, the US’s largest crypto exchange by trading volume, agreed to acquire crypto derivatives platform Deribit for $2.9 billion in the crypto industry’s largest corporate acquisition to date.  The deal reflects increasing competition among digital asset exchanges and brokerages — including Coinbase, Kraken and Robinhood — to dominate the burgeoning crypto derivatives market. \""Global derivatives trading is a key driver of growth for Coinbase,” Spencer Yang, co-founder of Fractal Bitcoin, a Bitcoin scaling solution, told Cointelegraph.Coinbase agreed to buy Deribit on May 8. Source: CoinbaseThe merger established Coinbase as the world’s largest crypto derivatives platform by open interest, the exchange said in a blog post announcing the deal. In a May 8 X post, Jeff Park, Bitwise’s head of alpha strategies, said Coinbase’s Deribit acquisition “might be the best 'value' deal in crypto I've ever seen,” adding the the deal is “a coup for Coinbase.”In March, US crypto exchange Kraken agreed to buy NinjaTrader, a futures brokerage, for $1.5 billion.Coinbase’s international derivatives exchange saw some $10 billion in trading volume on May 8. Source: CoinbaseRelated: Coinbase to acquire options trading platform Deribit for $2.9BExpanding global footprintCoinbase already has a global presence in perpetual futures, with roughly $10 billion in daily trading volume as of May 8. It also has a US-based derivatives trading platform listing more than 20 futures contracts. Deribit is the largest crypto options exchange, with about $30 trillion in open interest, according to the blog post. With this acquisition, Coinbase “has captured all possible regulated and self-regulated derivatives products,” Yang added.It also bolstered Coinbase’s presence in the global market, which is still dominated by Binance, the world’s largest crypto exchange by volume. Deribit does not serve US-based traders, according to its website. “Deribit is the platform of choice for global traders for Bitcoin and Ethereum options,” Yang said. Futures contracts are standardized agreements to buy or sell an underlying asset at a future date, often using leverage in a bid to enhance returns.Options are contracts granting the right to buy or sell — “call” or “put,” in trader parlance — an underlying asset at a certain price.Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/coinbase-s-deribit-buy-shows-growing-importance-of-crypto-derivatives?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T20:38:54.000Z,"Bitcoin options could pave the path for new BTC price highs — Here is how","Key takeaways:97% of the $8.3 billion in Bitcoin put options expire worthless at a $102,000 BTC price.Short covering above $105,000 could trigger a Bitcoin price rally to new highs.Bitcoin (BTC) soared above $101,000 on May 8, reaching its highest level in over three months. The 4.6% daily BTC price gain triggered $205 million in liquidations of bearish futures positions and eroded the value of nearly every put (sell) option. Traders now question whether Bitcoin is poised to break its $109,354 all-time high in the near term.Bitcoin put (sell) options open interest for May-June-July, USD notional. Source: Laevitas.chThe aggregate Bitcoin put (sell) option open interest for the next three months stands at $8.3 billion, but 97% of those have been placed below $101,000 and will likely expire worthless. Still, this does not mean every put options trader was betting on Bitcoin’s downside, as some may have sold those instruments and profited from the price gains.Top BTC option strategies at Deribit past two weeks. Source: Laevitas.chAmong the largest option strategies traded at Deribit is the “bull put spread,” which involves selling a put option while simultaneously buying another put at a lower strike price, capping both maximum profit and downside risk. For example, a trader aiming to profit from higher prices might sell the $100,000 put and buy the $95,000 put.Bull put spread profit/loss. Source: Strike-MoneyCryptocurrency traders are known for their exaggerated optimism, and this is reflected in the leading strategies on Deribit’s options markets, such as the “bull call spread” and the “bull diagonal spread.” In both cases, traders anticipate Bitcoin prices at expiry to be equal to or higher than the options traded.$100,000 Bitcoin boosts bullish options, but shorts may resistIf Bitcoin sustains the $100,000 level, most bullish strategies will yield positive results in the May and June options expiries, giving traders additional incentives to support upward momentum. However, there is the possibility that sellers (shorts) using futures markets will exert their influence to prevent a new Bitcoin all-time high.Related: Coinbase to acquire options trading platform Deribit for $2.9BThe aggregate open interest on Bitcoin futures currently stands at $69 billion, indicating substantial demand for short (sell) positions. At the same time, higher prices might force bears to close their positions. However, this “short covering” effect is significantly muted in fully hedged positions, meaning those traders are not particularly sensitive to Bitcoin price movements.For instance, one could buy spot Bitcoin positions using margin or spot exchange-traded funds (ETFs) while simultaneously selling the equivalent in BTC futures. Known as the “carry trade,” this strategy is delta neutral, so the profit comes regardless of price swings, as the monthly Bitcoin futures trade at a premium to compensate for the longer settlement period.Bitcoin 2-month futures annualized premium. Source: laevitas.chThe Bitcoin futures premium has been below 8% for the past three months, so the incentives for the “carry trade” have been limited. Hence, it is likely that some form of “short covering” will occur if Bitcoin surges above $105,000, which greatly improves the odds of a new all-time high over the next couple of months.This article is for general information purposes and is not intended to be and should not be taken as legal or investment advice. The views, thoughts, and opinions expressed here are the author’s alone and do not necessarily reflect or represent the views and opinions of Cointelegraph.",Cointelegraph,https://cointelegraph.com/news/bitcoin-options-could-pave-the-path-for-new-btc-price-highs-here-is-how?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T20:27:21.000Z,"Coinbase Earnings, Sales Disappoints Wall Street as Trading Volume Drops 10% Amid Market Turmoil","",CoinDesk,https://www.coindesk.com/markets/2025/05/08/coinbase-earnings-sales-disappoints-wall-street-as-trading-volume-drops-10-amid-market-turmoil
2025-05-08T20:26:07.000Z,"Former FTX exec&#039;s wife says gov&#039;t &#039;induced a guilty plea&#039;","Michelle Bond, the wife of former FTX Digital Markets co-CEO Ryan Salame, who faces federal campaign finance charges, is pushing for dismissal on the grounds that US prosecutors deceived her husband in a plea deal.In a May 7 filing in the US District Court for the Southern District of New York, Bond’s lawyers reiterated some of the claims Salame made in opposing his plea deal with the government, which ultimately still led to him serving time in prison. She claimed that prosecutors obtained a deal with Salame through “stealth and deception” by allegedly agreeing they would not file charges against Bond. “Mr. Salame and Ms. Bond’s attorneys were advised that the agreement to cease investigating Ms. Bond could not be placed within the four corners of the Salame plea or other written agreement, but the government still offered it as an inducement to induce the plea,” said the filing, adding: “At a minimum, enough exists to demonstrate a legitimate factual dispute as to the nature and scope of the promises made to Mr. Salame and Ms. Bond to induce his guilty plea such that a hearing with discovery is required.”May 7 filing requesting a dismissal of one charge for Michelle Bond. Source: CourtlistenerProsecutors charged Bond in August 2024 with conspiracy to cause unlawful campaign contributions, causing and accepting excessive campaign contributions, causing and receiving an unlawful corporate contribution, and causing and receiving a conduit contribution related to her failed run for a seat in the US House of Representatives in 2022. Salame, who pleaded guilty to two felony charges in 2023 and was later sentenced to more than seven years in prison, attempted to void his deal with prosecutors, claiming it had included an agreement not to charge Bond.Related: Former FTX executive Ryan Salame’s prison sentence reduced by 1 yearThe May 7 filing requested the court suppress any statements Bond made after the alleged “inducement” in Salame’s deal. The former FTX executive made similar claims in court filings attempting to nullify his plea, but later dropped the matter and reported to prison in October 2024. Bond hinted that her running as a Republican — similar politically-motivated claims made by Salame — had contributed to the campaign finance charges. The indictment alleged she filed false reports to the Federal Election Commission related to funds used for her campaign.The FTX saga hasn’t ended… yetSince the collapse of FTX in 2022, nearly all former executives indicted on charges related to the misuse of the crypto exchange’s funds have had their day in court. Former FTX CEO Sam Bankman-Fried, who pleaded not guilty, went through a trial in 2023 and was later sentenced to 25 years in prison. His lawyers filed a notice of appeal, and reports suggested he may be looking for a pardon from US President Donald Trump.Caroline Ellison, the former CEO of Alameda Research, was sentenced to two years in prison in September 2024 as part of a plea deal and began serving her time in November. Nishad Singh and Gary Wang, former FTX executives who also pleaded guilty to charges, were each sentenced to time served in 2024.Magazine: XRP win leaves Ripple and industry with no crypto legal precedent set",Cointelegraph,https://cointelegraph.com/news/michelle-bond-ftx-exec-dismissal-guilty-plea?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T20:13:38.000Z,"Coinbase's $2.9B Deribit Deal a 'Legitimate Threat' for Peers, Wall Street Analysts Say","",CoinDesk,https://www.coindesk.com/markets/2025/05/08/coinbase-buying-deribit-for-usd2-9b-a-legitimate-threat-for-peers-wall-street-analysts-say
2025-05-08T19:58:07.000Z,"Meta Is Looking to Enter Red-Hot Stablecoin Market: Fortune","",CoinDesk,https://www.coindesk.com/business/2025/05/08/meta-is-looking-to-deploy-stablecoin-to-manage-payouts-fortune
2025-05-08T19:42:08.000Z,"Celsius Founder Alex Mashinsky Sentenced to 12 Years in Prison for Fraud","",CoinDesk,https://www.coindesk.com/policy/2025/05/08/celsius-founder-alex-mashinsky-sentenced-to-12-years-in-prison-for-fraud
2025-05-08T19:35:57.000Z,"Mashinsky’s 12-year sentence sets tone of enforcement in Trump era","The US federal court for the Southern District of New York has sentenced former Celsius CEO Alex Mashinsky to 12 years in prison for fraud. Mashinsky’s legal team sought a light sentence. They highlighted his spotless record before the Celsius incident, along with his military service and willingness to plead guilty. But US prosecutors were less inclined to leniency, suggesting on April 28 that the judge deliver a 20-year sentence for his actions.Betting markets predicted a light sentence ahead of the May 8 hearing. Polymarket showed only 11% odds for a 20-year sentence or higher.Source: PolymarketPresident Donald Trump began his second term with high-profile pardons of crypto executives, signalling that his administration may bring leniency to crypto fraudsters like Mashinsky. His sentencing today, however, suggests otherwise.Trump’s DOJ wants Mashinsky sentence to serve as a warningCrypto-related crimes have their limits, according to the current US Department of Justice. Jay Clayton, the Trump-nomianted US attorney leading the prosecution, said on April 28 that the suggested 20-year sentence serves as a “critical warning to other entrepreneurs, executives, and promoters in the cryptocurrency industry and in any future industry as-yet unconceived: that fraud will be punished severely, regardless of the technology or industry in which it occurs.”Bitcoin advocate Jameson Lopp quotes the prosecution’s argument that Mashinsky targeted retail investors. Source: Jameson LoppClayton argued that a strong sentence was warranted as the fraud targeted unsophisticated retail investors rather than institutional parties with protections and expertise. Mashinsky “preyed on ordinary individuals who relied on his promises of safety and financial security.” The Mashinsky defense team drew attention to Mashinsky’s character, highlighting his long career in business, devotion to family and service with the Israel Defense Forces. His lawyers also drew distinctions between Mashinsky’s case and that of Bankman-Fried, claiming, “There are no allegations — let alone any proof — that Alex misappropriated, embezzled or stole any customer assets or any Celsius money.”On May 5, Mashinsky’s legal team argued that these mitigating factors should warrant a sentence of no more than 366 days.“The government’s venom-laced submission recasts this case as one involving a predator with an intent to target victims, harm them, and steal their money,” his team said.Mashinsky’s lawyers called the suggested 20-year term a “death-in-prison sentence.”Mashinsky’s sentence follows high-profile Trump pardons for crypto execsTrump started his term with the pardon of Silk Road 2.0 founder Ross Ulbricht, whose acceptance of Bitcoin (BTC) on his narcotics trading platform endeared him to the crypto community. The president also commuted the sentences of Arthur Hayes, Benjamin Delo and Samuel Reed, three BitMEX crypto exchange executives who pleaded guilty to violating the Bank Secrecy Act and failing to establish a proper Anti-Money Laundering program.Sam Mangel, a consultant to white-collar convicts who advised former Trump staffer Steve Bannon and Bankman-Fried, told Politico there has been a large spike in interest in presidential pardons. “Everybody that is in prison now is keenly aware of the environment, and it’s become a very hot topic within the low- and minimum-security inmate communities,” said Mangel.Related: US stablecoin bill loses democrats amid Trump corruption concernsHigh-profile crypto defendants seem to have taken notice, too. Roger Ver, an early Bitcoin advocate and libertarian activist, is facing federal tax evasion charges. In January, he released a video making an outright plea to Trump for a commutation. Ver claimed that he is the victim of lawfare and likened his persecution to Trump’s legal problems following the Jan. 6 scandal. Sam Bankman-Fried, the disgraced former CEO of now-defunct exchange FTX, likened his court experience with Trump’s defamation lawsuit in an interview with The New York Sun on Feb. 18. He claimed his trial was politicized under the Biden administration and that he didn’t think there was “a very fair and balanced view or approach.” His parents also reportedly met with lawyers and people close to the Trump administration to explore the possibility of a presidential pardon. Trump’s commutation of the BitMEX executives has even led former Binance CEO Changpeng Zhao to apply for clemency. On May 6, Zhao said that his lawyers had submitted an application and were awaiting a response. The current administration is still writing the rules of the road as regulators reshuffle personnel and priorities and new legal frameworks for crypto take shape. The picture is further muddled by Trump’s own crypto projects, which have raised concerns over corruption and conflicts of interest. Mashinsky’s sentence shows that, for the financial world, certain crimes will not go unpunished. Magazine: Adam Back says Bitcoin price cycle ’10x bigger’ but will still decisively break above $100K",Cointelegraph,https://cointelegraph.com/news/mashinksy-enforcement-sentence-court?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T19:15:35.000Z,"Bitcoin hits $101.7K as US strategic reserve bills become law and BTC mass adoption accelerates","Key takeaways: Bitcoin rallies to $101,707 against a backdrop of strong fundamentals in the regulatory and traditional finance space.Traders are confident that $100,000 will hold as support.Bitcoin (BTC) price rallied above $100,000 on the heels of US President Donald Trump’s announcement of a “trade deal” with the UK, which could possibly include the removal of the blanket 10% tariff on all imports. Frequent social posts from President Trump and public comments from White House cabinet members have hinted at a handful of trade deals in negotiation with various countries, and markets have responded positively to the messaging. In addition to the UK trade deal, the US is set to meet with Chinese officials in Switzerland on May 10.The Dow gained 500 points following the White House announcement, while the S&P 500 rose 1.47%, and Bitcoin trades near $101,600 at the time of writing. In a Truth Social post, Trump wrote: “Many other deals, which are in serious stages of negotiation, to follow!” The significance of Bitcoin’s return to six-figure territory after trading below the level since February was not lost on investors:In an X post, popular independent market analyst Macroscope said he was “watching closely now,” and stressed the importance of BTC “holding” the $100,000 level as a support, rather than a brief pop above the psychological resistance level. X / MacroScope  While the initial surge through the $100,000 level appears to be driven by $241 million in futures market liquidations, the political and investment environment surrounding Bitcoin has seen vast improvements since the last time BTC traded above six figures. In the past week, the governors of two US states have signed bills, which now make it legal for the states to establish strategic Bitcoin reserves. On May 8, the legislature in the US state of Missouri sent Bill 594, a bill which would end all capital gains taxes, to the desk of Governor Mike Kehoe. Related: Strive to become Bitcoin treasury company  On May 7, the US Office of the Comptroller of the Currency (OCC) confirmed that banks within its jurisdiction can “responsibly” trade crypto on behalf of their customers, and they can also “outsource” crypto and custodial activities to trusted third parties. ?? LATEST: The Office of the Comptroller of the Currency confirms that national banks and federal savings associations “may engage in certain cryptocurrency activities.” pic.twitter.com/4EuJ6A7OUI— Cointelegraph (@Cointelegraph) May 8, 2025In late March, the FDIC issued guidance giving banks the green light to hold crypto assets and offer various goods and services to clients. In addition to growing legislative and regulatory support for Bitcoin and other cryptocurrencies, inflows to the spot Bitcoin ETFs have soared, alongside increasing buying and BTC treasury from US-based and international publicly listed companies. Spot Bitcoin ETF inflows (weekly). Source: SoSoValueThis article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/bitcoin-hits-101-7-k-as-us-strategic-reserve-bills-become-law-and-btc-mass-adoption-accelerates?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T18:59:20.000Z,"US Stablecoin bill blocked as Democrats withdraw support","The Guiding and Establishing National Innovation for US Stablecoins of 2025 Act, known as the GENIUS Act, failed to pass cloture in the United States Senate on May 8, dealing a slight blow to cryptocurrency regulation in the country.The bill, sponsored by Senator Bill Hagerty and co-sponsored by Senators Tim Scott, Kirsten Gillibrand, Cynthia Lummis and Angela Alsobrooks, received last-minute pushback from Democrats, who took aim at the bill and raised concerns about US President Donald Trump’s cryptocurrency ventures.To address the concerns of Senate Democrats, the bill had already been amended to include stricter requirements for stablecoin issuers for further provisions for Anti-Money Laundering.The GENIUS Act was seen as a bipartisan effort to increase regulatory clarity for digital assets in the United States. The focus of the bill, stablecoins used for payments, was looked at as extending dollar dominance internationally and straying away from more controversial crypto topics.After the procedure failed, Senate Majority Leader John Thune criticized Democrats, saying, “Democrats have been accommodated every step of the way […] frankly, I just don’t get it.”This is a developing story, and further information will be added as it becomes available.",Cointelegraph,https://cointelegraph.com/news/us-genius-stablecoin-act-fails-to-pass-cloture-by-to-vote?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T18:33:17.000Z,"Senate Votes Against Advancing Stablecoin Bill, Delaying Process as Trump Concerns Fester","",CoinDesk,https://www.coindesk.com/policy/2025/05/08/senate-votes-against-advancing-stablecoin-bill-delaying-process-as-trump-concerns-fester
2025-05-08T18:32:08.000Z,"Trump tricked into pushing XRP for crypto reserve: Report","US President Donald Trump was reportedly manipulated by a lobbyist tied to Ripple Labs into announcing the XRP token would be part of his plans for a national cryptocurrency reserve.According to a May 8 Politico report, an employee of pro-Trump lobbyist Brian Ballard gave the president the text to a social media post she recommended he write announcing a US strategic crypto reserve that would include XRP, Solana (SOL), and Cardano (ADA). After he posted the message to his social media platform on March 2, Trump learned Ripple was one of Ballard’s clients, infuriating the president, who felt like he’d been used, Politico reported, citing two people familiar with the incident.“He is not welcome in anything anymore,” said Trump, referencing Ballard, according to the report.March 2 Truth Social post announcing US crypto reserve. Source: Donald TrumpTrump had connections to Ripple long before the announcement of XRP in the proposed crypto reserve. The blockchain firm’s chief legal officer, Stuart Alderoty, donated more than $300,000 to fundraising and political action committees supporting Trump in the 2024 election, and both he and CEO Brad Garlinghouse met with the then-president-elect in January and attended inauguration events.Related: Democrats aim at Trump’s crypto profits with a 3-prong pincer moveRipple also donated $5 million worth of XRP to Trump’s presidential inaugural fund and has been one of the largest contributors to Fairshake, a political action committee (PAC) that supports those it considers “pro-crypto” candidates through media buys. A spokesperson for the PAC said in January that it would continue its efforts in the 2026 midterm elections.Trump moved forward on crypto reserve days laterThe president often uses his social media platform to suggest policies before any official announcement through the White House. Trump signed an executive order to create a “Digital Asset Stockpile” on March 6 — roughly four days after the post, which was still live at the time of publication. The price of XRP did not appear to significantly react to the May 8 report. At the time of publication, it was $2.23, having risen roughly 5% in the previous 24 hours. Cointelegraph reached out to a Ripple spokesperson for comment, but did not receive a response at the time of publication.Magazine: Trump’s crypto ventures raise conflict of interest, insider trading questions",Cointelegraph,https://cointelegraph.com/news/donald-trump-xrp-crypto-reserve-trick?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T17:59:38.000Z,"SEC considers new rules easing security token issuance","The US Securities and Exchange Commission (SEC) is considering rule changes to let companies more freely issue tokenized securities, SEC Commissioner Hester Peirce said in a speech published on May 8.The regulator is “considering a potential exemptive order” for firms using blockchain technology to “issue, trade, and settle securities” that would release them from certain registration requirements, Peirce said in the speech.For example, decentralized exchanges (DEXs) may no longer need to register “as a broker-dealer, clearing agency, or an exchange,” Peirce said. The SEC has previously brought numerous charges against DEXs such as Uniswap for failing to register as securities exchanges. Firms should “not have to comply with inapt regulations, which, in many cases, were developed well before the technologies being tested existed and may be obviated by attributes of that technology,” Peirce said. Commissioner Peirce described the planned changes in a May 8 speech. Source: SECUnder such an exemption, companies would still be expected to comply with rules designed to prevent fraud and market manipulation, the commissioner said. They may also need to meet certain disclosure and recordkeeping requirements.Related: Nasdaq urges SEC to treat certain digital assets as 'stocks by any other name'Sharp policy pivotThe SEC has dramatically pivoted its stance on cryptocurrency oversight since US President Donald Trump took office in January. Under the leadership of former SEC Chair Gary Gensler, the agency brought upward of 100 lawsuits against crypto firms for alleged securities law violations.However, under Trump nominee Paul Atkins, who was sworn in as chair on April 21, the agency has claimed jurisdiction over a narrower segment of cryptocurrencies.In February, the SEC issued guidance stating that memecoins — if clearly identified as purely speculative assets with no intrinsic value — do not qualify as investment contracts under US law. In April, the regulator said that stablecoins — digital tokens pegged to the US dollar — similarly do not qualify as securities if they are marketed solely as a means of making payments.Magazine: Ethereum is destroying the competition in the $16.1T TradFi tokenization race",Cointelegraph,https://cointelegraph.com/news/sec-mulls-easing-security-token-issuance?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T17:00:00.000Z,"Are layer 2s good for Ethereum, or are they ‘extractive?’","Layer 2s have been a great blockchain success story. They’ve reduced congestion on the Ethereum mainnet, driving down gas fees while preserving security.But maybe they’ve become too successful, drawing chain activity and fee income from the parent that spawned them? At least that’s what some are suggesting lately, most recently at Cornell Tech’s blockchain conference in late April.Indeed, some think Ethereum should be a little greedier, or at least fight harder for a bigger part of the revenue pie, particularly sequencing fees. “People in the Ethereum Foundation [the nonprofit that supports the Ethereum ecosystem] will tell you that, ‘Yes, we effed up by being too ivory tower.’ I have heard that multiple times,” said David Hoffman, an owner at Bankless, during a panel discussion at the Cornell Tech event in New York City on April 25. Hoffman, left, at Cornell Tech’s blockchain conference. Source: Andrew SingerElsewhere, Hoffman has urged Ethereum to make a “strategic pivot,” noting that the crypto environment has changed in the last few years. Ethereum no longer has the “luxury of being a peace-time research project…. exploited by its competition.”L2s are reaping millions of dollars in transaction order fees (sometimes called sequencing fees), but none of these revenues are being passed on to Ethereum, according to James Beck, head of growth at ENS Labs and another speaker at the New York City conference. Beck told Cointelegraph:So, this cultural layer of podcasters and researchers are saying, ‘Well, the price of ETH has been dropping compared to these other tokens. What do we do to make Ethereum more powerful?’In short, Ethereum is a neutral verification layer, but the Ethereum mainnet is not being fairly compensated for the work that it is doing. Centralized for-profit L2s like Base, Optimism and Arbitrum are gathering the lucrative sequencing fees while enjoying the security and liveness guarantees of the Ethereum mainnet at relatively little economic cost.L2s soared after Dencun upgradeL2 rollups are a recent innovation; they only emerged in 2023. The idea was to reduce chain congestion and gas fees by moving transaction processing from the main blockchain (layer 1) to separate chains that sit atop the mainnet (L2s). But transaction processing is arguably the most profitable part of the revenue game, especially when users opt to pay priority fees to get their orders processed faster.Fee-sharing was rarely much of an issue before Ethereum’s March 2024 Dencun upgrade, which introduced blob transactions to help scale layer 2s. Blobs significantly reduced the cost for L2s to post data to Ethereum, allowing them to operate more profitably, CoinMetrics researcher analyst Tanay Ved told Cointelegraph this week. Since then, L2 user demand has soared, especially on Base, the L2 launched by Coinbase in August 2023 on the Ethereum mainnet. As Ved noted in an April 8 blog, Base has earned a total of ~$98 million in revenues from user-transaction fees (including base and priority fees), “while paying only ~$4.9M to the Ethereum base layer, resulting in a total estimated profit of $94M since the Dencun upgrade.” Ved added:This dynamic has led to many questioning whether Layer-2s are net positive for Ethereum, or whether they are ‘extractive.Base’s responseAsked about fees, a Base spokesperson told Cointelegraph, “Today, Base already pays Ethereum fees for every transaction on Base. All transactions are settled on Ethereum, and so far, Base has paid Ethereum more than $20 million in settlement fees since Base’s inception.” One can see these fees on Token Terminal under “cost of revenue,” the spokesperson added. “Overall, Base makes getting onchain more accessible with fast and cheap transactions and helps grow the Ethereum ecosystem by onboarding more users, builders, apps and assets, all of whom are transacting in ETH and driving demand,” said the spokesperson.Related: Institutions break up with Ethereum but keep ETH on the hookHowever, in many, if not most months, Base’s overall fees are roughly 10 times the amount paid to Ethereum for settling trades, according to examination of the referenced Base financial statement. In April, for instance, the most recent full month, Base reaped $3.7 million in fees, but only $305,000 was delivered to Ethereum as settlement fees — about 8% of total fees.Still, maybe things aren’t quite so dire. Even if fees are out of kilter now, the imbalance may not last, others caution. Ethereum hard forks like Pectra, which went live yesterday (May 7), and Fusaka, scheduled for late 2025, will increase blob throughput. “This means L2s will be able to post more blobs, potentially driving higher total blob fees to mainnet,” Ved told Cointelegraph. Ethereum is already consistently hitting the current blob target of three per block, as the chart below shows. “Pectra will raise this to six blobs per block — with a max of nine — creating room for increased fee capture as L2 activity scales,” added Ved.Average blobs per block and their total blob fees (USD) on Ethereum. Source: CoinMetricsAre “based rollups” the answer?Some Ethereum researchers, podcasters — and even L2s — have been leaning into “based rollups” as a more permanent way to fix the fee problem and provide better security in the bargain. Here, transaction ordering (i.e., sequencing) would be done on the mainnet, not on L2s.The sequencers used by Optimism, Arbitrum One, Base and others are more prone to attack or failure, given that they are centralized, with a single point of failure, some researchers say. Polygon’s Jarrod Ward writes:If a centralized sequencer goes down, the rollup effectively stops doing its job entirely. It stops handling transactions from users on the L2 and also stops sending batch data back to Ethereum.“Layer-2 sequencers have become dangerously centralized,” added Tom Ngo, executive lead at Metis — an Ethereum layer-2 blockchain. Last June’s $2.6-million hack of Ethereum layer-2 blockchain Linea drove home to Ngo and others the importance of decentralization and the perils of centralized sequencers. Related: ‘Vitalik: An Ethereum Story’ is less about crypto and more about being humanSeveral based-rollup L2s have launched this past year. Taiko Alethia, the first and largest, went live in May 2024. A year later, it had $148.3 million in total value secured — ranking 14th on L2Beat’s list of L2s, though far behind leader Base’s $12.06 billion. Top Ethereum layer 2s ranked by total value secured. Source: L2BeatSpeedwise, Taiko was averaging a respectable 20.3 user operations per second (UOPS) on May 7, a far cry from Base’s 86.3 UOPS, but on par with Arbitrum One’s (21.6 UOPS) and significantly better than Optimism’s (10.3 UOPS).A tax on L2s?Another idea floated in the Ethereum community is imposing a sort of tax on L2s. But doing this could have some unintended consequences, according to Ved. It could make L2s less competitive. It also risks “leakage of activity to competing layer 1s outside the Ethereum ecosystem.” Activity that flows to Base today could flow instead to Solana or other L1s, Ved said.There could be philosophical issues, too, were Ethereum to lay a surcharge on its L2s. Ved noted:A tax could be seen as contrary to Ethereum’s ethos of decentralization, which would opt for market-driven forces rather than enforcing a tax. Generally speaking, the Ethereum Foundation seems to be prioritizing long-term growth over short-term revenue, Ved explained. Proposals like EIP-7762, though, which raises the minimum blob base fee to speed up price discovery during demand surges, could drive more fee income to Ethereum mainnet, having an effect like a tax. Social pressure?According to ENS Labs’ Beck, it may take some social pressure to get the leading centralized L2s to voluntarily give up their sequencing fees. Other L2s like Linea may need to step in and say to centralized L2s something along the lines of: “Look, you guys have these risks inherent in a more centralized design, and here’s the chance to bake [the order processing] into Ethereum, which is more decentralized.”Along these lines, ENS took part in a three-day workshop in the UK in January with leading researchers and developers from entities like Linea, Status, OpenZeppelin, Titan, Spire Labs and the Ethereum Foundation. The immediate task was how to create scalable, decentralized infrastructure for ENS Labs’ Namechain, but also to bring together various Ethereum ecosystem teams to collaboratively solve L2 interoperability challenges with based rollups. It’s not always easy to get things done in a flat (non-hierarchical), multi-voice entity like Ethereum, Beck acknowledges. “Ethereum is a decentralized ecosystem. You can’t get everyone on the same page all at once.” But a collaboration like the recent one that took place in the UK is a start. Cornell Tech conference panelist Hoffman expressed some confidence that Ethereum could pivot and “turn the layer 1 into a rollup” with processing speeds comparable to today’s L2s. As noted, Hoffman has criticized the Ethereum Foundation for being too insular and academic, but he sees signs that things may be changing now, writing recently:The appointment of co-executive directors Tomasz Stańczak and Hsiao-Wei Wang marks a new era of accountability, direction, and internal cohesion.“I’m feeling optimistic,” added Beck. “Ethereum still has the most assets locked for DeFi; the most stablecoins are on Ethereum. BlackRock has a fund that’s settling on Ethereum.” Put another way, Ethereum is still well-positioned to provide the infrastructure for the “network of networks” — i.e., the smoothly interacting network of multitudinous private and public blockchains that many hope will be the technology’s future.Magazine: 12 minutes of nail-biting tension when Ethereum’s Pectra fork goes live",Cointelegraph,https://cointelegraph.com/news/layer-2s-good-for-ethereum-or-extractive?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
