datetime,headline,summary,source,url
2025-05-14T21:10:00.000Z,"Bitfarms clocks $36M net loss amid shift from Bitcoin mining to AI","Bitfarms clocked a first-quarter net loss of $36 million, widening from a $6 million loss in the same period a year earlier, as the Bitcoin miner pivots from mining to high-performance computing for artificial intelligence applications. The miner posted $67 million in sales for the quarter ended March 31, up 33% from the year prior. However, gross profit margin for Bitfarm’s mining operations declined to 43% from 63% year-over-year, the company said in its first quarter earnings release. The lower margins reflect pressure from Bitcoin’s (BTC) April 2024 “halving” as well as volatility in Bitcoin’s price. Halvings occur every four years and cut the number of BTC mined per block in half, reducing Bitcoin miners’ profitability. In the first quarter of 2025, Bitcoin’s spot price swung from more than $100,000 in January to less than $80,000 in March, according to data from Google Finance. The cryptocurrency trades at more than $103,000 per coin as of March 14. Bitfarms’ quarterly operating performance. Source: BitfarmsRelated: Bitcoin mining stocks down after Microsoft scraps data center plansPivot to AIBitfarms has responded to the changing market conditions by investing in high-performance computing (HPC). It has also expanded its US presence as a hedge against looming trade wars.“During the quarter, we executed across several key areas in our strategic pivot to the U.S. and HPC,” Bitfarms CEO Ben Gagnon said in a statement.“The mining business now provides a stable, low-capex and free cash flow foundation for the Company that positions us very well to grow and develop our U.S. assets into HPC/AI data centers while still capitalizing on any potential Bitcoin upside in 2025 and 2026,” he added.Miners are “diversifying into AI data-center hosting as a way to expand revenue and repurpose existing infrastructure for high-performance computing,” Coin Metrics said in a March report.The computer hardware and electrical power supplies required for Bitcoin mining are also useful for applications requiring high-performance computing, including AI use cases.In March, AI computing provider CoreWeave raised $1.5 billion in an initial public offering that valued the company at roughly $20 billion, reflecting strong demand among investors for companies servicing AI applications. CoreWeave’s earnings for the past quarter are scheduled for May 14. In April, Bitfarms secured a $300 million line of credit from investment bank Macquarie to finance the expansion of an HPC facility in Pennsylvania. In January, the company sold a Bitcoin mining facility in Paraguay to Hive Digital, another miner, for $85 million.Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/bitfarms-clocks-36m-net-loss-shift-mining-high-performance-computing?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T20:48:32.000Z,"World's Iris-Scanning Tech Misunderstood, Data Never Leaves Orb, Advisor Says","",CoinDesk,https://www.coindesk.com/consensus-toronto-2025-coverage/2025/05/14/worlds-iris-scanning-tech-misunderstood-data-never-leaves-orb-advisor-says
2025-05-14T20:45:42.000Z,"New York has &#039;outsized role to play&#039; in crypto ecosystem — State regulator head","Adrienne Harris, the head of the New York State Department of Financial Services (NYDFS), said New York has an “outsized role to play” in the crypto ecosystem, particularly in shaping regulatory frameworks for digital assets. During a panel on May 14 at Consensus 2025 in Toronto, she said the NY estate is frequently asked to provide guidance on regulators. “With respect to federal regulation and legislation [...] members of Congress are often coming to us [NYDFS] asking about our process, about our regulations, about guidance, how they should be thinking about legislation,” Harris said.Interview with Adrienne Harris (pictured left). Source: CointelegraphAccording to Harris, the NYDFS was “unnecessarily tough” and lacked resources in the past. Now, under her purview, she said the NYDFS is “tough but fair,” noting that the digital currency oversight team has since doubled in size.Harris took over as superintendent of the NYDFS in September 2021 after spending time working in the educational, nonprofit, and private sectors. In New York State, crypto businesses must either obtain a BitLicense or a limited-purpose trust charter.“We've added nine pieces of regulatory guidance, so it's still very tough to get a BitLicense or a limited-purpose trust charter,” Harris said. “But I think [...] the proof is in the pudding when you see that FTX, Voyager, Celsius, didn't pass our test and therefore couldn't do business.”All three of those crypto companies went bankrupt in 2022. The result was a widespread contagion in the industry and years-long legal proceedings. FTX’s founder, Sam Bankman-Fried, and Celsius Network's Alex Mashinsky were sentenced to 25 and 12 years in prison, respectively. Voyager’s founder, Steven Ehrlich, is facing legal charges for allegedly misleading customers.Related: NYC Mayor doubles down on crypto push ahead of city summitHarris ‘hopeful’ for stablecoin legislationStablecoin legislation has been a topic at the forefront of many crypto industry advocates in 2025. Recently considered a bipartisan endeavor, it devolved into a dispute on May 8 when Democrats withdrew support for the GENIUS Act over concerns about President Trump’s crypto ventures.Still, Harris remains “hopeful” Congress will eventually pass stablecoin legislation. We've been working with Congress on all the variations of their crypto and stablecoin legislation now over the last three years almost.According to Harris, all recent legislation tied to stablecoin regulation has been reviewed by New York officials. “There isn't a version of any of those bills, be it House or Senate, R's or D's, that don't come to meet to the team to say, give us your feedback, give us your technical assistance, your insights here,” she said, adding that most of these suggestions have been incorporated into legislations.The NYDFS, according to Harrus, still wants to be “a state path for crypto companies.” Magazine: Bitcoin payments are being undermined by centralized stablecoins",Cointelegraph,https://cointelegraph.com/news/new-york-has-outsized-role-to-play-in-crypto-nydfs-head?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T20:37:58.000Z,"EToro Stock Surges 29% on First Day of Trading","",CoinDesk,https://www.coindesk.com/markets/2025/05/14/etoro-stock-surges-30-on-first-day-of-trading
2025-05-14T20:22:39.000Z,"Crypto execs flock to DC to support Senate stablecoin bill","Crypto founders are heading to Washington, DC, to meet with lawmakers ahead of another expected vote on a stablecoin bill that initially failed in the Senate, according to Coinbase CEO Brian Armstrong. In a May 14 X post from the US Capitol rotunda, Armstrong said as many as “60 [crypto] founders” had gathered in DC to support the Guiding and Establishing National Innovation for US Stablecoins, or GENIUS Act, being considered in the Senate and a draft of the market structure bill moving through the House of Representatives. The Coinbase CEO said the Senate could consider another vote on the GENIUS Act “hopefully tomorrow” after it failed to get enough support from Democrats on May 8.“Like any good negotiation, there’s a lot of details to work out at the last minute, but we’ve been stressing the urgency of this,” said Armstrong.Many Democratic lawmakers have said they will not support any crypto-related legislation without a specific carve-out for President Donald Trump profiting from his digital asset ventures, like his TRUMP memecoin and his family-backed company World Liberty Financial. Cointelegraph reached out to Coinbase for comment but had not received a response at the time of publication.Related: What are the next steps for the US stablecoin bill?This is a developing story, and further information will be added as it becomes available.",Cointelegraph,https://cointelegraph.com/news/crypto-companies-congress-crypto-bill?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T20:10:37.000Z,"The Protocol: Lido Avoids Major Hack","",CoinDesk,https://www.coindesk.com/tech/2025/05/14/the-protocol-lido-avoids-major-hack
2025-05-14T20:06:03.000Z,"Cardano’s Hoskinson Rejects Crypto Tribalism, Reveals Fresh Details on Massive ‘Glacier Drop’","",CoinDesk,https://www.coindesk.com/consensus-toronto-2025-coverage/2025/05/14/cardanos-hoskinson-rejects-crypto-tribalism-reveals-fresh-details-on-massive-glacier-drop
2025-05-14T19:38:56.000Z,"Pantera's Dan Morehead Sees Decades of Bitcoin Upside Ahead","",CoinDesk,https://www.coindesk.com/consensus-toronto-2025-coverage/2025/05/14/pantera-s-dan-morehead-sees-decades-of-bitcoin-upside-ahead
2025-05-14T19:12:25.000Z,"JPMorgan Embraces Blockchain for Tokenized Treasuries","In a move that could redefine the future of institutional finance, JPMorgan Chase & Co. (NYSE:JPM) has completed its first test transaction involving tokenized treasuries on a public blockchain. The landmark trial was conducted using Ondo Finance’s testnet and Chainlink’s cross-chain communication infrastructure, pushing the bank further into the evolving world of decentralized finance (DeFi). … Continue reading \""JPMorgan Embraces Blockchain for Tokenized Treasuries\""",Cryptocurrency News,https://cryptocurrencynews.com/market-news/jpmorgan-embraces-blockchain-for-tokenized-treasuries/
2025-05-14T18:55:38.000Z,"VanEck launches &#039;Onchain Economy&#039; ETF","VanEck has launched a new actively managed exchange-traded fund (ETF) designed to invest in stocks and financial instruments offering exposure to the digital economy, the asset manager said on May 14.The VanEck Onchain Economy ETF (NODE) is listed on the Cboe exchange and aims to provide investors with broad exposure to companies operating in the blockchain ecosystem, including crypto miners, exchanges, infrastructure providers, and crypto-oriented financial technology platforms, VanEck said in a press release. The NODE ETF will also “consider any company that has clearly communicated plans to engage in this space, as evidenced through public filings, earnings calls or investor materials,” VanEck said.Additionally, the fund, which will be actively managed, may also invest in crypto-related financial instruments but will not hold any cryptocurrencies directly, according to the press release. “As new companies enter the universe through IPOs, spinouts or strategy shifts, we will continuously update our investable universe,” Matthew Sigel, VanEck’s head of digital asset research and the NODE ETF’s portfolio manager, said in a statement. “We will also adjust beta and volatility to maintain responsible exposure to bitcoin and to businesses driving the growth of the onchain economy, avoiding over-allocation to high-beta names during frothy markets and preserving buying power for future opportunities,” he said. Beta refers to a financial asset’s exposure to market volatility.Top holdings of VanEck’s NODE ETF. Source: VanEckRelated: Strategy will beat all public equities with Bitcoin, analyst saysOther ETF filingsIn April, VanEck launched another ETF tracking crypto companies. The VanEck Digital Transformation ETF (DAPP) invests in a passive index of companies operating in the digital asset space. The DAPP ETF has $185 million in net assets as of May 14, according to its website. Asset managers such as VanEck are requesting the US Securities and Exchange Commission’s (SEC) permission to list upward of 70 crypto ETFs. The flurry of ETF filings is in response to US President Donald Trump softening the SEC’s regulatory posture toward crypto after taking office in January.On May 5, VanEck asked the SEC for a green light to list an ETF holding the BNB Chain’s native token.Magazine: Bitcoin to $1M ‘by 2029,’ CIA tips its hat to Bitcoin: Hodler’s Digest, April 27 – May 3",Cointelegraph,https://cointelegraph.com/news/vaneck-launches-onchain-economy-etf?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T18:51:46.000Z,"Trump’s Memecoin, Crypto Stake Make Legislating ‘More Complicated’: Rep. French Hill","",CoinDesk,https://www.coindesk.com/policy/2025/05/14/trump-s-memecoin-crypto-stake-make-legislating-more-complicated-rep-french-hill
