datetime,headline,summary,source,url
2025-05-07T08:11:23.000Z,"Bhutan launches tourism crypto payments with Binance Pay and DK Bank","Bhutan, known for investments in cryptocurrencies like Bitcoin, has launched a tourism crypto payment system in partnership with Binance Pay and DK Bank.The system allows Bhutan travelers with Binance accounts to pay for services like tickets, hotel stays, tour guides and other products using at least 100 crypto assets, including Bitcoin (BTC), USDC (USDC) and Binance-backed BNB (BNB).The initiative also opens a new payment gateway for businesses in Bhutan, enabling them to accept crypto payments through a QR code on a phone, according to an announcement by Binance on May 7.“This is more than a payment solution — it’s a commitment to innovation, inclusion, and convenience,” Damcho Rinzin, director of Bhutan’s tourism department, said.Benefits for small businesses in remote areasThe partnership specifically targets small businesses in Bhutan, such as vendors and rural artisans who may have never had access to card terminals or payment infrastructure before.“Even Bhutan’s most remote businesses can now accept crypto through a phone, gaining access to international travelers with just a QR code,” the announcement states.Source: BinanceBinance Pay said tourists will be able to pay for services without needing local currency or cash.  Related: Crypto spending will grow, but fiat isn’t going anywhere: Mercuryo CEO“No need to pack your wallet — hop on a journey of innovation and inclusion with just your Binance App,” Binance Pay said in a post on X.“World’s first national-level crypto tourism payment system”Both Binance Pay and Bhutan’s tourism department referred to the initiative as the “world’s first national-level crypto tourism payment system.”“Bhutan’s model is the first to offer a fully integrated, end-to-end crypto payment system at the national level,” Binance Pay’s announcement states, adding:“It also addresses previous limitations by offering real-time confirmations, near-zero fees, and a fully licensed local bank handling settlements on the ground.”Binance CEO Richard Teng emphasized that the crypto payment system not only advances crypto payments in travel but also “sets a precedent for how technology can bridge cultures and economies.”Source: Bhutan’s tourism department“This initiative exemplifies our commitment to innovation and our belief in a future where digital finance empowers global connectivity and enriches travel experiences,” Teng added.Bhutan holds multiple crypto assetsBhutan’s launch of a crypto payments system aligns with its broader embrace of digital assets.The country has been working to set up a strategic crypto reserve as part of a new economic hub, while the government has been reportedly mining and investing in Bitcoin since at least 2019.According to Arkham, Bhutan’s commercial arm, Druk Holding and Investments (DHI), has added 374 Bitcoin in its stash since early January, increasing holdings to 12,062 BTC. Additionally, the entity holds modest amounts on chains like Polygon, BNB Chain and Base.Crypto holdings of the Royal Government of Bhutan (DHI). Source: ArkhamWhile Bhutan has been increasingly friendly to crypto adoption in the past months, the regulation of cryptocurrencies like Bitcoin remains somewhat in a legal gray area.In 2020, Bhutan’s central bank, the Royal Monetary Authority (RMA), issued a warning against the Pi cryptocurrency, urging the public to exercise caution in making investments in any crypto asset.“The RMA would like to remind the general public to exercise due caution in making any investment in Pi or any other cryptocurrency as the implications, risks and use cases on the economy and financial systems are still to be ascertained,” the authority wrote.Magazine: Bitcoin to $1M ‘by 2029,’ CIA tips its hat to Bitcoin: Hodler’s Digest, April 27 – May 3",Cointelegraph,https://cointelegraph.com/news/bhutan-crypto-payments-tourism-binance-pay-dk-bank?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-07T07:46:43.000Z,"Bitcoin Sees Selling at $97K, Cardano’s ADA Leads Majors Gains Ahead of FOMC Meeting","",CoinDesk,https://www.coindesk.com/markets/2025/05/07/bitcoin-sees-selling-at-usd97k-cardano-s-ada-leads-majors-gains-ahead-of-fomc-meeting
2025-05-07T07:34:20.000Z,"Hacken CEO sees ‘no shift’ in crypto security as April hacks hit $357M","Despite the $1.4 billion lost in the recent Bybit hack, crypto companies have not changed their approach to cybersecurity, according to Hacken CEO Dyma Budorin. In an interview with Cointelegraph at the Token2049 event in Dubai, Budorin said the industry continues to rely on limited measures such as bug bounties and penetration tests, rather than implementing comprehensive, layered security strategies:“Most of the projects think, ‘Okay, we did pentests. That’s enough. Maybe bug bounty. That’s enough.’ It’s not enough.”He said that crypto companies must go beyond these isolated security measures and adopt more layered approaches similar to those of traditional industries. These include supply-chain security, operational security and blockchain-specific security assessments. “In big Web2 companies, this is mandatory,” Budorin added. Dyma Budorin at the Token2049 event in Dubai. Source: CointelegraphReal-time blacklisting, a step forwardWhile crypto security approaches remained the same, post-hack security approaches shifted slightly. Budorin told Cointelegraph there were some improvements in the crypto space’s post-hack security responses. “Maybe a little shift from a post-hack approach,” Budorin told Cointelegraph, citing how security firm Chainalysis introduced near real-time blacklisting of stolen funds. He said this small improvement is a step toward progress in crypto security.“This is great because, previously, Chainalysis was blacklisting within three days when the funds were moving. And this is obviously nothing because hackers had enough time to launder, through exchanges, the stolen money,” Budorin said. On Feb. 21, the Bybit hack saw $1.4 billion in crypto stolen through a safe wallet vulnerability. This became the largest crypto hack in history. After the hack, the malicious actors laundered 100% of the stolen money in just 10 days. While faster blacklisting is a step forward, it still doesn’t address the deeper structural risks. “But in terms of the practice, cybersecurity, nothing changed,” Budorin told Cointelegraph. Related: Bybit hacker launders 100% of stolen $1.4B crypto in 10 daysCrypto losses near $360 million in April In April 2025, blockchain security firm PeckShield reported that the space saw nearly $360 million in digital assets stolen across 18 hacking incidents. Source: PeckShieldApril’s losses show a 990% increase compared to March, when crypto lost to hacks totalled about $33 million. The largest chunk of the losses came from an unauthorized Bitcoin transfer. On April 28, blockchain investigator ZachXBT flagged a suspicious transfer of $330 million in BTC. The investigator later confirmed that the transfer was a social engineering attack targeting an elderly individual in the United States. Magazine: 12 minutes of nail-biting tension when Ethereum’s Pectra fork goes live",Cointelegraph,https://cointelegraph.com/news/hacken-ceo-crypto-security-april-hacks-360-million-token2049?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-07T06:58:36.000Z,"Tether launches on Kaia, brings USDt to LINE’s 196M user ecosystem","Tether deployed its flagship stablecoin, USDt, on the Kaia blockchain as part of a broader collaboration with Line Next, the Web3 arm of Line, Japan’s popular messaging platform with more than 196 million monthly active users.The integration means USDt (USDT) will now be supported across Line’s messenger-based Mini DApp ecosystem and self-custodial wallet, enabling users to interact with stablecoins inside an interface they already use daily, Tether said in a May 7 announcement.Line users will be able to use USDt for in-app payments, cross-border transfers and decentralized finance (DeFi) activities.“Through LINE NEXT’s blockchain infrastructure, over 200 million LINE users will now have a straightforward way to engage with digital assets in everyday life,” Tether CEO Paolo Ardoino said, adding:“Tether’s expansion to Kaia underscores its commitment to fostering stablecoin adoption across Asia and beyond.”Source: TetherRelated: Tether AI platform to support Bitcoin and USDT payments, CEO saysLine users to transfer USDT via in-app walletInitial features include mission-based USDT rewards within Mini DApps and peer-to-peer USDT transfers via Line’s in-app wallet. Future additions may expand stablecoin functionality across other app layers.The Kaia blockchain, which powers Line’s Mini DApps, offers low-latency transactions and immediate finality, making it a strong partner for stablecoin activity, according to Kaia DLT Foundation chair Sam Seo.Seo added that this collaboration aims to bring “the fastest, easiest, and most reliable” USDT experience to users across platforms like LINE, DeFi apps, and centralized exchanges.Line Next CEO Youngsu Ko also claimed that the stablecoin integration will help create a “dollar-based gateway” for users, making Web3 services more practical and accessible for the region’s everyday consumers.Tether’s USDT is the largest stablecoin in terms of market capitalization, with a circulating supply of over 149.4 billion tokens, according to data from CoinMarketCap.The stablecoin issuer has also been consistently minting new tokens. On May 5, Tether minted another $1 billion USDT on the Tron network, bringing the total USDT on Tron to $71.4 billion.In comparison, there is currently $72.8 billion USDT circulating on the Ethereum network.On May 6, Tether announced a partnership with Chainalysis that will integrate the company’s compliance and monitoring tools onto Tether’s tokenization platform. The move comes amid expanding oversight across the crypto industry.Magazine: Lazarus Group’s favorite exploit revealed — Crypto hacks analysis",Cointelegraph,https://cointelegraph.com/news/tether-usdt-kaia-line-stablecoin-launch?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-07T06:41:07.000Z,"Bitcoin pushes for $98K as 2025 Fed rate cut odds flip &#039;pessimistic&#039;","Key points:Bitcoin and gold trade in lockstep on low timeframes as macro volatility triggers heighten.The Federal Reserve interest rate decision and press conference is just hours away.Market sentiment for rate cuts in 2025 decreases sharply ahead of the FOMC meeting.Bitcoin (BTC) saw a flash short-term trend change into May 7 as geopolitical triggers gave risk assets fresh volatility.BTC/USD 1-hour chart. Source: Cointelegraph/TradingViewBitcoin traders eye Fed for “tone changes”Data from Cointelegraph Markets Pro and TradingView showed an abrupt turnaround for BTC/USD after the pair dipped under $94,000 to set new May lows.The previous day’s Wall Street trading session then set the stage for a return to strength, even as stocks finished lower.XAU/USD 4-hour chart. Source: Cointelegraph/TradingViewBoth Bitcoin and gold went on to reach local highs of $97,700 and $3,435, respectively, before consolidating.News of tensions boiling over between India and Pakistan, along with potential progress on a US-China trade deal, kept markets lively. This reaction to US-China trade talks being scheduled tells you all you need to know.A LOT is already priced-in here. pic.twitter.com/jT6pKOdgiQ— The Kobeissi Letter (@KobeissiLetter) May 7, 2025Traders had no time to relax, meanwhile, with the Federal Reserve interest rate decision due later on May 7.While market expectations for the Federal Open Market Committee (FOMC) meeting were practically unanimous, as Cointelegraph reported, Fed Chair Jerome Powell’s subsequent statement and press conference were of more interest. “The market will be eager to watch for any dovish or hawkish changes in their tone which has been pretty mixed recently,” popular trader Daan Crypto Trades summarized in part of ongoing X analysis alongside data from CME Group’s FedWatch Tool.Fed target rate probabilities for May 7 FOMC meeting. Source: CME GroupExamining Bitcoin order book activity, Keith Alan, co-founder of trading resource Material Indicators, said that nearby liquidity had been “cleared out” in advance of the event.“Pleasantly surprised BTC held above the YOU, but won’t be surprised if price round trips the range before the end of the week,” he told X followers, referring to the yearly open level at $93,500 as a potential downside target.BTC/USDT order book data. Source: Keith Alan/X”Clearly pessimistic”Continuing, Darkfost, a contributor to onchain analytics platform CryptoQuant, noted declining odds of rate cuts coming sooner in 2025.Related: Bitcoin could rally regardless of what the Federal Reserve FOMC decides this week: Here’s whyAt the time of writing, the June FOMC meeting had combined rate cut odds of around 30% — noticeably lower than in recent weeks.“Expectations are clearly pessimistic for now,” he concluded. “If the Fed does decide to cut rates in this context, it will trigger volatility and might spark fear among investors (depending about how many Bps).”Fed target rate probability comparison for June 18 FOMC meeting. Source: CME GroupThis article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/bitcoin-pushes-for-98k-2025-fed-rate-cut-odds-flip-pessimistic?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-07T06:29:58.000Z,"Metaplanet reaches 5,555 Bitcoin milestone with latest 555 BTC buy","Japan’s Metaplanet purchased an additional 555 Bitcoin as part of its aggressive accumulation strategy, bringing its total holdings to 5,555 BTC, valued at over $536 million at current prices.On May 7, the Tokyo-listed firm disclosed that it spent $53.4 million acquiring 555 Bitcoin (BTC) at an average price of $96,134. The company now holds 5,555 BTC, purchased for $481.5 million at an average price of $86,672 per Bitcoin, according to CEO Simon Gerovich.The company also announced the issuance of another $25 million in zero-coupon ordinary bonds to fund its ongoing BTC buys. Since early 2024, the firm has raised over 35 billion yen ($244 million) through zero-coupon bonds and stock acquisition rights via its partner, Evo Fund.The company’s proprietary key performance indicator, BTC Yield, has surged in recent quarters, reaching 309.8% in Q4 2024, 95.6% in Q1 2025, and 21% in the current quarter.“In Japanese, the number 5 is pronounced “Go,” so today we’re shouting: Go go go go — to the moon and beyond!” Gerovich said in a post on X.Source: Simon GerovichRelated: Eric Trump joins Metaplanet’s strategic board of advisersMetaplanet announces US subsidiaryOn May 1, Metaplanet announced plans to launch a wholly owned US subsidiary, Metaplanet Treasury, based in Florida. The entity plans to raise up to $250 million to further its Bitcoin strategy and tap US capital markets.Metaplanet is Asia’s largest public corporate holder of Bitcoin and ranks 11th globally, according to BitcoinTreasuries.NET.At the beginning of April, the firm announced its acquisition of 696 BTC for 10.2 billion yen ($67 million). Later that same month, the firm acquired 330 Bitcoin for $28.2 million at an average price of $85,605 per BTC, bringing its total holdings to 4,855.On April 24, the firm disclosed it bought an additional 145 BTC for $13.4 million, boosting its total holdings to 5,000 BTC.Its shares surged 11% by midday on the Tokyo exchange, according to data from Google Finance.Magazine: Rise of MicroStrategy clones, Asia dominates crypto adoption: Asia Express 2024 review",Cointelegraph,https://cointelegraph.com/news/metaplanet-bitcoin-milestone-5555-btc?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-07T06:23:10.000Z,"Movement Labs terminates co-founder Rushi Manche, launches new firm","Movement Labs confirmed the termination of its co-founder, Rushi Manche, following controversy over a market maker deal that he brokered.Movement Labs made the announcement in a May 7 X post, stating it had “terminated Rushi Manche.” The project said it “will continue under a different leadership.” The post also alludes to upcoming governance changes.The termination follows Movement Labs announcing Manche’s suspension earlier this month, explaining that the “decision was made in light of ongoing events.” It also comes after Coinbase’s recent decision to suspend the Movement Network (MOVE) token, citing its failure to meet its listing standards.Source: MovementRelated: Movement Network to buy back tokens with $38M recovered from rogue market makerMovement Labs launches Move IndustriesIn addition to terminating Manche, Movement Labs announced the launch of Move Industries, with former Movement Labs employees Torab Torabi as the firm’s CEO and Will Gaines as its chief marketing officer. “In light of recent news, we needed a clean break. Movement started with the community and our builders,“ the announcement stated.The firm promised better governance with new leadership, town halls for heightened transparency and improved vetting and verification procedures. Other, less tangible changes include “evolved leadership philosophy” and a “return to crypto’s radical roots.”Market makers at it againThe termination comes after a recently announced third-party review requested by the Movement Network Foundation into an agreement orchestrated by Manche with Rentech. Rentech then helped broker an agreement with market maker Web3Port.After the deal concluded, Web3Port reportedly sold the 66 million MOVE that it gained through the deal, about 5% of the total supply. This led to $38 million in downward price pressure in December 2024.The investigation is being conducted by private intelligence firm Groom Lake. The organization’s founder, Fernando Reyes Jr., told Cointelegraph that he “won’t reveal any information about Movement Labs or Movement Foundation without the express written consent.”Still, he hinted at developments by citing Byzantine Emperor Basil II, “The Bulgar Slayer.” He promised:“I will soon do what he did to a large swath of scammers in this industry. I will break them.“Related: How to choose a market maker for your Web3 projectMarket makers make or break tokensA mid-April analysis suggested that the right market maker can be a launchpad for a cryptocurrency project, opening the door to major exchanges and providing valuable liquidity to ensure a token is tradeable. Still, the same sort of organization can destroy a project before it gets started.In summer 2024, reports suggested that up to 78% of new token listings since April 2024 had been poorly conducted, with some suggesting that market makers were involved. Creditors of bankrupt cryptocurrency lending platform Celsius Network have claimed that leading crypto market maker Wintermute was involved in the wash trading of the Celsius token. Wash trading is a form of market manipulation, creating an illusion that a particular asset is trading at a higher volume than it is.Other similar cases include Fracture Labs — creator of the Web3 game Decimated — filing a suit in late 2024 against market maker Jump Crypto for allegedly orchestrating a pump-and-dump scheme using its in-game currency, DIO. Some reports claimed that DWF Labs — one of Binance’s largest trading clients — engaged in market manipulation and wash trading and inflated trading volumes as much as $300 million through deals with crypto projects. DWF Labs and Binance denied the accusations in May 2024.US regulators began taking matters into their own hands by creating a fake digital asset and looking for market makers to manipulate it. As a result, a Massachusetts court fined crypto market maker CLS Global for fraudulent manipulation of trading volumes last month.Magazine: What do crypto market makers actually do? Liquidity, or manipulation",Cointelegraph,https://cointelegraph.com/news/movement-labs-terminates-co-founder-over-market-turmoil?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-07T05:50:07.000Z,"Movement Labs Terminates Rushi Manche After MOVE Token Deals","",CoinDesk,https://www.coindesk.com/markets/2025/05/07/movement-labs-terminates-rushi-manche-after-move-token-deals
2025-05-07T05:09:35.000Z,"Voltage Finance exploiter moves $182K in ETH to Tornado Cash","A hacker involved in the $4.67 million exploit of the decentralized finance lending protocol Voltage Finance in 2022 has moved some of the stolen Ether to Tornado Cash after a short hibernation. Blockchain security firm CertiK said in a May 6 post to X that the 100 Ether (ETH), worth $182,783 at current prices, was moved from a different address initially used in the exploit but can be traced back to the hacker.  In March 2022, the exploiter took advantage of a “built-in callback function” in the ERC677 token standard and allowed them to drain the platform’s lending pool through a reentrancy attack, according to CertiK.Source: CertiKAfter the exploit, Voltage Finance reported that the hacker stole various stablecoins and other crypto, including USDC (USDC), Binance USD (BUSD), wrapped Bitcoin (WBTC), and Ethereum tokens. The address used by the hacker to get the funds to Tornado Cash had been dormant since November, with the last transaction occurring 166 days ago, Etherscan data shows.In a postmortem of the 2022 exploit, Voltage Finance said the attacker’s address was flagged on Etherscan, and exchanges had been asked to block any transactions. Attempts were also made to contact the attacker and negotiate a bounty to return the funds.Voltage Finance staking pools hit in March exploitVoltage Finance was hit again by another exploit on March 18, when its Simple Staking pools were compromised, the protocol said in a statement posted to X. In total, $322,000 was stolen.In its March 20 postmortem, Voltage Finance said it offered the attacker a bounty of $50,000 to return the funds and had possibly identified a developer who worked on the Simple Staking pools, who may have been involved.“While we haven’t confirmed if he is the hacker, as a precaution, we revoked his access immediately and filed police reports to collaborate with law enforcement and centralized exchanges,” it said.Related: Crypto hackers hit DeFi for $92M in April as attacks double from MarchOverall crypto losses spiked by 1,163% in April, with the lion’s share coming from a single heist of an elderly US individual’s wallet, after a hacker used advanced social engineering tactics to steal 3,520 Bitcoin (BTC), worth $330.7 million.Excluding that attack, April’s crypto losses were $34 million, a 21% jump from March.However, the month also saw over $18 million returned when the hacker behind the $7.5 million exploit of decentralized exchange KiloEx returned all the stolen funds only four days after the attack.The ZKsync Association also recovered $5 million worth of stolen tokens from an April 15 security incident involving its airdrop distribution contract.Magazine: Financial nihilism in crypto is over — It’s time to dream big again",Cointelegraph,https://cointelegraph.com/news/hacker-from-2022-voltage-finance-exploit-moves-eth-to-tornado-cash?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-07T05:09:28.000Z,"Bigger Bitcoin wallets are stacking while others sell: Santiment","Key takeaways:Large Bitcoin holders have accumulated 81,338 BTC over the past six weeks, showing confidence in a future price uptrend.Wallets with less than 0.1 BTC sold around 290 BTC, indicating smaller retail investors are either panic selling or selling out of boredom. Spot Bitcoin ETFs have seen $4.41 billion in inflows since March 26.While larger Bitcoin holders remain confident and continue accumulating the asset, data from a crypto analytics platform shows that smaller retail investors have been shedding BTC amid the asset’s prolonged consolidation below the $100,000 price level.The contrasting behavior between Bitcoin (BTC) whales and retail investors often signals that Bitcoin may be heading toward another upward trend, Santiment said in a May 6 X post. Bitcoin smaller players show cold feet“When large wallets gradually accumulate in tandem with retail panic selling/selling out of boredom, it is generally a strong long-term sign of prices biding their time before another breakout,” Santiment said.Bitcoin wallet holders with between 10 and 10,000 BTC have accumulated a combined 81,338 BTC over the past six weeks since March 26.This represents a 0.61% increase in the cohort’s total holdings. Santiment said this could signal a potential retest of the psychological $100,000 price level in the near future. “As May progresses, Bitcoin’s key stakeholders are mostly moving in the right direction if you’re rooting for $100K BTC in the near future,” Santiment said.However, Bitcoin wallets with less than 0.1 BTC sold off approximately 290 Bitcoin over the same period. Since March 26, Bitcoin has traded between $76,273 and $97,210, according to CoinMarketCap data.Bitcoin is trading at $96,360 at the time of publication. Source: CoinMarketCapBitcoin fell below $100,000 on Feb. 1 after US President Donald Trump announced his tariffs and has yet to reclaim that price level. At the time of publication, Bitcoin is trading at $96,360.Meanwhile, spot Bitcoin ETF holders have accumulated over the same period, with US-based spot Bitcoin ETFs totaling $4.41 billion in inflows since March 26, according to Farside data. Bitcoin dominance continues to soarThe overall crypto market is still concentrated around Bitcoin. Bitcoin dominance reached 65% on May 6, the highest reading since January 2021, according to TradingView data. Related: Watch these Bitcoin price levels as BTC meets ‘decision point’At the time of publication, the metric is 65.19%. Meanwhile, CoinMarketCap’s altcoin season index still reads “Bitcoin Season,” indicating the market is favoring Bitcoin over altcoins.While several analysts have been eyeing new all-time highs by the end of June, Bitfinex analysts recently said that Bitcoin needs to continue to hold above the $95,000 level to climb back and retest its all-time high or face an even deeper correction.Magazine: 12 minutes of nail-biting tension when Ethereum’s Pectra fork goes liveThis article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/big-bitcoin-wallets-accumulate-smaller-retail-investors-fade-santiment?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-07T04:51:23.000Z,"Forecasting Fed-Induced Price Swings in Bitcoin, Ether, Solana and XRP","",CoinDesk,https://www.coindesk.com/markets/2025/05/07/forecasting-fomc-induced-price-swings-in-bitcoin-ether-solana-and-xrp
2025-05-07T04:26:14.000Z,"BlackRock Bitcoin ETF clocks 16 days of inflow as BTC reclaims $97K","Investors have been piling into BlackRock’s spot Bitcoin exchange-traded fund for over three weeks straight, culminating in the asset’s run up to $97,000 on May 7.The BlackRock iShares Bitcoin Trust has seen 16 days of inflows for the spot BTC ETF, with a further 280 Bitcoin (BTC) or around $36 million piling into the fund on May 6, according to HODL15Capital.  The inflow streak was noted by ETF Store President Nate Geraci, who also observed on X that the fund was approaching $5 billion in new capital. “I remember when naysayers didn’t think spot Bitcoin ETFs would take in $5 billion in total last year,” he added. “IBIT alone has done this in a few weeks, more than a year after launch.”The BlackRock fund (IBIT) has seen around $4.7 billion in inflows since its last outflow day on April 9.Additionally, it is the only spot BTC ETF in the United States to post inflows this week, with all other funds outflowing assets or seeing zero flows since May 1, according to Farside Investors. The last trading day on May 6 saw an aggregate outflow of $86.4 million as Grayscale’s GBTC shed almost $90 million, offsetting the BlackRock inflows. Spot Bitcoin ETFs see first outflow day this month. Source: CoinglassIt is a really good sign for the long term, commented Bloomberg ETF analyst Eric Balchunas, adding that it “Inspires confidence in our call that BTC ETFs will have triple gold’s [ETF’s] AUM [assets under management] in 3 to 5 years.”Related: US Bitcoin ETFs bought 6x more than BTC miners produced last weekIn related news, BattleShares has filed for four ETFs on May 6 aimed at pitting Bitcoin against Ethereum and gold with a mix of long and short positions.“A new ETF is going to go long Bitcoin and short Ether,” commented Balchunas about one of the ETFs, who added, “The ticker should be MAXI.”Bitcoin back at resistance Spot Bitcoin prices have returned to resistance, briefly topping $97,500 during early trading on May 7. The asset revisited May 2 price levels but could not advance further, falling back to $96,538 at the time of writing, according to CoinGecko. The 2.2% daily gain may have been partly driven by New Hampshire becoming the first US state to pass strategic Bitcoin reserve legislation on May 6. “The odds of multiple states passing Strategic Bitcoin Reserve legislation into law just went up by a massive amount today,” commented Satoshi Action Fund co-founder and CEO Dennis Porter. Sentiment may have also been boosted by reports that the United States and China are planning to hold high-level trade talks in Switzerland this weekend, according to the Washington Post. “We will meet on Saturday and Sunday to discuss our shared interests,” Treasury Secretary Scott Bessent wrote on X. “The current tariffs and trade barriers are unsustainable, but we don’t want to decouple. What we want is fair trade,” he added. Magazine: Bitcoin to $1M ‘by 2029,’ CIA tips its hat to Bitcoin: Hodler’s Digest",Cointelegraph,https://cointelegraph.com/news/blackrock-bitcoin-etf-sees-16-day-inflow-streak-btc-reclaims-97k?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-07T04:15:17.000Z,"South Korea presidential front-runner pledges to approve Bitcoin ETFs","South Korea’s Democratic Party leader Lee Jae-myung has reportedly become the latest presidential candidate to promise the approval of spot crypto exchange-traded funds (ETFs) and other crypto-friendly measures, should he be elected.Lee announced his crypto promises on May 6 as part of a broader initiative to provide more investment opportunities for Korea’s youth, one of the main target demographics for the fast-approaching June 3 election.“I will create a safe investment environment so that young people can [build] assets and plan for the future,” The Korea Economic Daily (KED) quoted Lee as saying in Korean.He also promised the legalization of spot crypto ETFs, lower transaction fees, and more consumer protection measures.Lee’s Democratic Party of Korea is the favorite to win the presidential election with 42% support, according to a survey conducted by Korea’s National Barometer Survey between April 24 and 30. Korea’s acting president, Han Duck-soo, came in second at 13%.This is the first time Lee has mentioned crypto as part of his presidential campaign, KED noted. The Democratic Party made similar promises in its 2024 general election campaign, including passing spot crypto ETF legalization. However, progress stalled, KED said.South Korea’s People Power Party makes similar promisesSouth Korea’s ruling party, the People Power Party, also reportedly made crypto policy promises in late April, which included allowing spot crypto ETFs, dismantling Korea’s controversial one-exchange-one-bank rule, and establishing a regulatory framework for stablecoins.Source: CointelegraphThe one-exchange-one-bank rule in South Korea is a regulation that limits each crypto exchange to working with only one local bank. It is intended to prevent money laundering and strengthen transparency by ensuring that the identities of crypto investors can be verified when trading crypto.South Korean industry officials estimate that 16 million or 31% of the country’s 51.7 million people have access to a crypto account.Related: North Korean spy slips up, reveals ties in fake job interviewKim Moon-soo is running as the People Power Party’s candidate — a party previously led by Yoon Suk Yeol, who was impeached after he declared martial law in December.The controversial measure triggered a considerable fall in Bitcoin (BTC), Ether (ETH), and other cryptocurrencies. However, most coins recovered when the martial law was lifted around six hours later.Korea’s Constitutional Court upheld the impeachment of Yoon in a unanimous 8–0 decision decision on April 4, effectively removing him from office.Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/south-korean-presidential-front-runner-pledges-approve-crypto-etfs?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-07T03:20:34.000Z,"World Liberty Financial floats USD1 airdrop to WLFI holders","Trump family-backed crypto platform World Liberty Financial (WLFI) is proposing to airdrop a small amount of its new US dollar-pegged stablecoin to reward early WLFI holders in a test of its airdrop mechanism. With over 99% of votes in favor of the proposal already, the airdrop will distribute a small amount of USD1 to eligible holders of the WLFI token, according to the May 6 proposal in the WLFI governance forum.“Testing the airdrop mechanism in a live setting is a necessary step to ensure smart contract functionality and readiness. This distribution also serves as a meaningful way to thank our earliest supporters and introduce them to USD1,” the proposal states. “This will allow World Liberty Financial to validate the technical functionality of its airdrop system in a live environment while thanking early supporters of the project.”Source: World Liberty Financial’The amount of USD1 is still to be determined but will be based on the total eligible wallets and budget, according to the proposal.The date for the airdrop is also pending, and WLFI says it reserves the “right to discontinue, suspend, modify or terminate the test airdrop” at any time.The vote is scheduled to close on May 14, and so far, those in favor are ahead with 2.6 billion, or 99.97% of tokens, used to vote yes. Those against the measure make up about 901,000 votes, or 0.03% of the vote so far.The airdrop vote will close on May 14, and so far, those in favor are way ahead in the poll. Source: World Liberty FinancialWLFI launched its stablecoin in early March. Since the platform’s launch in September, the crypto firm has also completed two public token sales, netting the firm a combined $550 million from the 85,000 registered holders.Other countries challenging US dollar stablecoinsThe market cap of US dollar-denominated stablecoins crossed $230 billion in April, a report from investment banking giant Citigroup found, an increase of 54% since last year, with Tether (USDT) and USDC (USDC) dominating 90% of the market.Related: $1T stablecoin supply could drive next crypto rally — CoinFund’s PakmanHowever, other countries have announced plans to launch stablecoins backed by currencies other than the US dollar.On April 28, a trio of major Abu Dhabi institutions, including the Emirate’s sovereign wealth fund, announced a joint initiative to launch a new dirham-pegged stablecoin.A Russian finance ministry official also floated a plan on April 16 for the country to develop its own stablecoin after a freeze on wallets linked to the sanctioned Russian exchange Garantex by US authorities and stablecoin issuer Tether. Magazine: Ridiculous ‘Chinese Mint’ crypto scam, Japan dives into stablecoins: Asia Express",Cointelegraph,https://cointelegraph.com/news/world-liberty-financial-plans-airdrop-usd1-wlfi-holders?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
