datetime,headline,summary,source,url
2025-05-11T13:10:42.000Z,"Pectra lets hackers drain wallets with just an offchain signature","Ethereum’s latest network upgrade, Pectra, introduced powerful new features aimed at improving scalability and smart account functionality — but it also opened a dangerous new attack vector that could allow hackers to drain funds from user wallets using only an offchain signature.Under the Pectra upgrade, which went live on May 7 at epoch 364032, attackers can exploit a new transaction type to take control of externally owned accounts (EOAs) without requiring the user to sign an onchain transaction.Arda Usman, a Solidity smart contract auditor, confirmed to Cointelegraph that “it becomes possible for an attacker to drain an EOA’s funds using only an offchain signed message (no direct onchain transaction signed by the user).”At the center of the risk is EIP-7702, a core component of the Pectra upgrade. The Ethereum Improvement Proposal introduces the SetCode transaction (type 0x04), which enables users to delegate control of their wallet to another contract simply by signing a message.If an attacker obtains this signature — say, via a phishing site — they can overwrite the wallet’s code with a small proxy that forwards calls to their malicious contract.“Once the code is set,” Usman explained, “the attacker can invoke that code to transfer out the account’s ETH or tokens—all without the user ever signing a normal transfer transaction.”Source: Vladimir S. | Officer's NotesRelated: Ethereum Pectra upgrade adds new featuresWallets can be altered with offchain signatureYehor Rudytsia, onchain researcher at Hacken, noted that this new transaction type introduced by Pectra allows arbitrary code to be installed on the user’s account, essentially turning their wallet into a programmable smart contract.“This tx type allows the user to set arbitrary code (smart contract) to be able to execute operations on the user’s behalf,” Rudytsia said.Before Pectra, wallets could not be modified without a transaction signed directly by the user. Now, a simple offchain signature can install code that delegates complete control to an attacker’s contract.“Pre-Pectra, users needed to send transaction (not sign message) to allow their funds to be moved… Post-Pectra, any operation may be executed from the contract which user approved via SET_CODE,” Rudytsia explained.The threat is real and immediate. “Pectra activated May 7, 2025. From that moment, any valid delegation signature is actionable,” Usman warned. He added that smart contracts relying on outdated assumptions, such as using tx.origin or basic EOA-only checks, are particularly vulnerable.Wallets and interfaces that fail to detect or properly represent these new transaction types are most at risk. Rudytsia warned that “wallets are vulnerable if they do not analyze Ethereum’s transaction types,” especially transaction type 0x04.He emphasized that wallet engines must clearly display delegation requests and flag any suspicious addresses.This new form of attack can be easily executed through common offchain interactions like phishing emails, fake DApps, or Discord scams.“We believe it will be the most popular attack vector regarding these breaking changes introduced by Pectra,” Rudytsia said. “From now on, users have to carefully validate what they are going to sign.”Source: NoirRelated: Pectra features already in use: Ethereum EIP-7702 wallets roll outHardware wallets are not safer anymoreHardware wallets are no longer inherently safer, Rudytsia said. He added that hardware wallets from now on are at the same risk as hot wallets from the perspective of signing malicious messages. “If done—all the funds are gone in a moment.”There are ways to stay safe, but they require awareness. “Users should not sign the messages they do not understand,” Rudytsia advised. He also urged wallet developers to provide clear warnings when users are asked to sign a delegation message.Special caution should be taken with new delegation signature formats introduced by EIP-7702, which are not compatible with existing EIP-191 or EIP-712 standards. These messages often appear as simple 32-byte hashes and may bypass normal wallet warnings.“If a message includes your account nonce, it’s probably affecting your account directly,” Usman warned. “Normal sign-in messages or offchain commitments don’t usually involve your nonce.”Adding to the risk, EIP-7702 allows for signatures with chain_id = 0, meaning the signed message can be replayed on any Ethereum-compatible chain. “Understand it can be used anywhere,” Usman said.While multisignature wallets remain more secure under this upgrade, thanks to their requirement for multiple signers, single-key wallets — hardware or otherwise — must adopt new signature parsing and red-flagging tools to prevent potential exploitation.Alongside EIP-7702, Pectra also included EIP-7251, which raised Ethereum’s validator staking limit from 32 to 2,048 ETH, and EIP-7691, which increases the number of data blobs per block for better layer-2 scalability.Magazine: Bitcoin eyes ‘crazy numbers,’ JD Vance set for Bitcoin talk: Hodler’s Digest, May 4 – 10",Cointelegraph,https://cointelegraph.com/news/pectra-wallet-exploit-offchain-signature-risk?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-11T13:00:00.000Z,"8 major crypto firms announce US expansion this year","Crypto services platform Nexo shared its plans to reenter the United States market on Monday, marking the eighth major crypto firm to announce such plans since US President Donald Trump took office at the start of the year.Firms like Circle, Binance and OKX are banking on favorable regulatory clarity in 2025 to herald their US expansion. Bills like the STABLE Act and the GENIUS Act are advancing in Congress, which, if implemented, will lay the groundwork for swift success.Trump and his family are actively involved in some of these planned expansions. Nexo’s recent announcement was backed by Donald Trump Jr., who said, “We see the opportunity for the financial sector and want to ensure we bring that back to the US.”Amid concerns of conflicts of interest and blatant token shilling by the Trump family, it remains to be seen whether these upcoming regulations will adequately protect everyday investors. Regardless, these are the eight firms that have banked on big bucks in the US this year.Binance.US resumes USD services; CZ seeks clemency Binance.US officially reinstated USD deposit and withdrawal services less than a month into Trump’s presidency. They were halted on June 13, 2023, on the back of a civil enforcement action by the Commodity Futures Trading Commission (CFTC), claiming willful evasion of US laws and operating illegally in the country. Binance later settled for $2.7 billion; then-CEO Changpeng Zhao paid $150 million.Soon after halting USD on- and off-ramps, the Securities and Exchange Commission sued Binance and its then-CEO, Changpeng Zhao, with a lawsuit. The agency claimed Zhao and Binance “engaged in an extensive web of deception, conflicts of interest, lack of disclosure, and calculated evasion of the law.”In November 2023, Binance and CZ agreed on a settlement with the Department of Justice that included pleading guilty to federal charges, including violating Anti-Money Laundering laws, a $4.3-billion fine, CZ’s dismissal as CEO and a prison sentence.Zhao has sought clemency from President Trump, who has pardoned a number of crypto executives. Zhao (right) discusses his clemency request. Source: Farokh RadioeToro files for US IPO after 2024 enforcement actionOnline trading platform eToro publicly filed its registration statement for a proposed initial public offering (IPO) on the Nasdaq Global Select Market under the ticker symbol “ETOR.” The IPO is anticipated to occur as early as Q2 2025, pending market conditions, with eToro seeking a $4-billion valuation with plans to raise $500 million by offering 10 million Class A shares. The trading platform ran into some trouble with the SEC in 2024, when the agency claimed eToro “operated an unregistered broker and unregistered clearing agency in connection with its trading platform that facilitated buying and selling certain crypto assets as securities.”As a result, eToro paid a fine and agreed to reduce its crypto offerings for US customers to Bitcoin (BTC), Bitcoin Cash (BCH) and Ether (ETH).The move signals growing investor confidence in the future of retail cryptocurrency trading platforms in the US as the jurisdiction reorients its rules defining cryptocurrencies and loosens restrictions that made it more difficult for such platforms to receive banking services. OKX relaunches in the US months after $500-million settlementOKX, a major global cryptocurrency exchange, announced its reentry into the US market in April 2025. The company is implementing a phased rollout plan throughout the year and has established a new regional headquarters in San Jose, California. The firm also named Roshan Robert, recently of Barclays, as head of its US operations. Edit the caption here or remove the textThe relaunch comes just months after the firm announced a settlement with the US Department of Justice (DOJ). US attorneys alleged that the platform “knowingly violated anti-money laundering laws and avoided implementing required policies to prevent criminals from abusing our financial system” for over seven years. OKX paid a hefty $500-million fine, pleaded guilty to operating an unlicensed money-transmitting business, and agreed to pay for an external compliance consultant. In a statement, OKX said, “There were no allegations of customer harm, no charges against any Company employee and no government appointed monitor as part of the settlement.Related: OKX to restart DEX with anti-abuse upgrades after Lazarus ‘misuse’Robert told Fortune that the firm was ramping up its compliance and risk management infrastructures ahead of the relaunch. He also cited the improving regulatory landscape as a contributor to the relaunch. “The rulemaking will take some time, but there is a path that we can see,” he said.Nexo returns to US markets after deadlock with regulatorsNexo, a global digital assets wealth platform, announced its return to the US market on April 28, 2025, at an event in Sofia, Bulgaria. According to industry media, US customers will have access to Nexo’s asset-backed credit lines, crypto savings accounts and advanced trading options.Nexo left the US in 2022 after 18 months of negotiations with federal regulators reached an impasse. Eight different state regulators had charged Nexo with allegedly failing to register its Earn Interest Product.Nexo co-founder Antoni Trenchev credited the crypto-friendly approach of President Trump with his firm’s relaunch: “America is back — and so is Nexo.”“Nexo is returning to America — stronger, smarter, and determined to win,” he added.Circle relocates to NYC ahead of IPOCircle, the issuer of the USDC (USDC) stablecoin, is relocating its global headquarters from Boston to New York City in early 2025. The move to One World Trade Center aligns with Circle’s plans for an initial public offering and reflects its commitment to integrating with traditional financial markets. Circle filed for its IPO on April 1 and plans to list on the New York Stock Exchange. JPMorgan Chase and Citigroup are serving as lead underwriters. The firm is seeking a $5-billion valuation. Circle CEO Jeremy Allaire said, “Our new headquarters near the top of One World Trade Center is a symbol of the trust, security and stability we’re building as a critical infrastructure provider for the future of finance.”Circle initially sought to go public via a blank-check firm in 2022, but the deal fell through. The deal would have valued Circle at $9 billion at the time. Crypto.com introduces stock and ETF tradingCrypto.com is expanding its services in the US throughout 2025, including introducing trading for stocks and ETFs. The company is rolling out these offerings in phases as part of its 2025 roadmap, including significant expansions of its banking, crypto, stock and credit card services for US customers. The plan shows the company’s broader strategy of integrating crypto with traditional finance, a theme recurring with many crypto and finance firms operating in the US. Travis McGhee, Crypto.com managing director and head of global capital markets, said that the firm is letting clients “marry up that capability [trading stocks and ETFs] with your crypto trading, as well as your crypto derivative trading.” McGhee added that “there’s a lot of tailwinds” pushing the industry ahead, including an “administration that is [...] looking to put a regulatory framework into place.” “That just bodes well for a strong market and a strong future for crypto.”a16z returns to US after initial UK moveAndreessen Horowitz (a16z) announced that it is closing shop in the UK and focusing its efforts on the US. In a Jan. 24 X post, Anthony Albanese, chief operating officer of Andreessen Horowitz’s crypto arm, said the firm will be closing its UK branch despite the “enthusiasm for crypto building and adoption” in the country.According to Sifted, the UK government had spent five years wooing a16z to move to London, just for the firm to leave 18 months after it opened its offices there. Related: A16z leads $25M funding for Miden blockchain projectA16z launched offices in London in 2023, citing the regulatory environment under former President Joe Biden as too unfriendly to the blockchain industry. Albanese said there was “strong momentum” behind the crypto industry with the inauguration of President Trump.Per TechCrunch, other factors driving a16z’s relocation were the slow progress on crypto in the UK and the Labour government shifting its priorities away from digital assets.Coinbase acquires Deribit in bid to capture derivatives marketUS-based crypto exchange Coinbase bought crypto derivatives platform Deribit for $2.9 billion on May 8. The merger makes Coinbase the largest crypto derivatives platform by open interest, per an exchange blog post. The deal comes as major crypto exchanges like Coinbase, Kraken and Robinhood jockey to dominate the growing global crypto derivative market. On the day of the announcement, Coinbase’s international derivatives exchange saw $10 billion in trading.Source: CoinbaseMagazine: ChatGPT a ‘schizophrenia-seeking missile,’ AI scientists prep for 50% deaths: AI Eye",Cointelegraph,https://cointelegraph.com/news/nexo-8-crypto-firms-us-expansion-this-year?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-11T10:43:24.000Z,"“Humans can tell when it’s a human” — Community mocks Worldcoin’s Orb Mini","Worldcoin’s latest hardware, the Orb Mini, aimed at enabling portable human verification, has been met with ridicule across Crypto Twitter.Launched with the slogan “It goes where you go,” the device has instead triggered dystopian comparisons and widespread mockery for its unsettling implications and unclear use case.“The thing about humans is they can tell when a human is in front of them,” Alicia Katz from decentralized finance (DeFi) lending platform Euler Finance wrote on X.“When something is slightly off, they can experience the uncanny valley, an uncomfortable feeling similar to when your date tries to scan your eyeball,” she added.Another user quipped, “Is this so you can register your friends?” likening the device to a sci-fi prop rather than a serious identity solution.Source: Alicia KatzThe Orb Mini is a portable iris-scanning device that creates a unique World ID for users stored on the blockchain. Resembling a smartphone with visible eye sensors, it’s a smaller, more accessible version of Worldcoin’s original Orb.Unveiled at the “At Last” event in San Francisco on April 30, the device is part of a broader push by Tools for Humanity, which also plans to roll out 7,500 Orb units across the US by year-end.Related: Sam Altman’s eye-scanning crypto project World launches in USCrypto users question Orb Mini’s practicalitySeveral prominent voices raised concerns over security, ethics, and basic practicality.“What real-life problem does this solve?” one user asked, while others mocked its vulnerability to spoofing, with one tweet suggesting the device “could be fooled by a half-decent AI render of a human.”In the same thread, one user sarcastically recommended a “rectal probe” for more secure identity checks, claiming, “Every human’s anal print is unique.”Critics also slammed the device’s social implications. Swan Bitcoin CEO Cory Klippsten called the Orb Mini a “creepy dystopia-shilling” tool, suggesting the product reflects insecurity among its creators rather than solving any real trust issue.Source: Cory KlippstenRelated: Brazil’s data watchdog upholds ban on World crypto paymentsWorldcoin faces resistanceWorldcoin’s push to make biometric identity tools mainstream continues to face resistance, especially as privacy advocates raise questions about decentralization, surveillance, and bodily autonomy.On May 5, the company, backed by Sam Altman’s Tools for Humanity, faced challenges in Indonesia after local regulators temporarily suspended its registration certificates.Several global regulators have pushed back on World’s operations since its launch in July 2023, with governments like Germany, Kenya and Brazil expressing concerns over potential risks to the security of users’ biometric data.Magazine: Bitcoin eyes ‘crazy numbers,’ JD Vance set for Bitcoin talk: Hodler’s Digest, May 4 – 10",Cointelegraph,https://cointelegraph.com/news/worldcoin-orb-mini-mocked-over-privacy-and-usability-concerns?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-11T09:26:18.000Z,"Mobius Token smart contracts on BNB Chain exploited, $2.1M drained","Hackers drained over $2.15 million from Mobius Token ($MBU) smart contracts on the BNB Chain in a targeted exploit detected early May 11, according to security firm Cyvers Alerts.The attacker deployed the contract from address 0xb32a53... at 07:31:38 UTC and initiated the exploit at 07:33:56 UTC, draining funds from the victim wallet 0xb5252f...Cyvers confirmed to Cointelegraph that the attacker used contract 0x631adf... to execute a series of malicious transactions. The smart contract drained 28.5 million MBU tokens and converted them into stablecoins, resulting in a net loss of $2,152,219.99 for the victim.In total, the attacker stole 28.5 million MBU tokens and converted them to $2.15 million worth of USDT.Cyvers labeled the exploit as “critical” and noted the attacker’s use of suspicious contract code and abnormal transaction patterns.The attacker’s wallet remains active and has retained the stolen funds as of publication. Mobius Token’s team has not yet released an official statement.“Two minutes prior to the exploit, our system identified a deployment of a malicious smart contract that eventually targeted the Mobius Token smart contracts,” Cyvers wrote on X.Source: Cyvers AlertsRelated: Bybit hacker launders 100% of stolen $1.4B crypto in 10 daysCrypto losses near $360 million in April In April 2025, blockchain security firm PeckShield reported that the space saw nearly $360 million in digital assets stolen across 18 hacking incidents. April’s losses show a 990% increase compared to March, when crypto lost to hacks totalled about $33 million. The largest chunk of the losses came from an unauthorized Bitcoin transfer. On April 28, blockchain investigator ZachXBT flagged a suspicious transfer of $330 million in BTC. The investigator later confirmed that the transfer was a social engineering attack targeting an elderly individual in the United States. Magazine: 12 minutes of nail-biting tension when Ethereum’s Pectra fork goes live",Cointelegraph,https://cointelegraph.com/news/mobius-token-exploit-bnb-chain-2-1m-loss?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-11T07:34:52.000Z,"Altseason is coming, 40% daily gains to become ‘new normal’ — Analyst","Altcoin markets are flashing early signs of a breakout, with several analysts calling for a potential surge over the next few months.Crypto commentator Mister Crypto predicts the next 3 to 6 months could be “life-changing,” suggesting daily gains of up to 40% may soon become the norm.In a May 11 post on X, he pointed to a chart from BlockchainCenter.net that shows whether the crypto market favors Bitcoin (BTC) or altcoins.When the index is below 25, it’s considered “Bitcoin Season,” meaning Bitcoin is outperforming most altcoins. When it’s above 75, it’s “Altcoin Season,” meaning altcoins are doing better than Bitcoin.Currently, the chart shows a breakout from a downward trend just below the 29 mark, suggesting a possible shift away from Bitcoin dominance. This breakout hints that altcoins may start gaining momentum, potentially entering a period where they outperform Bitcoin.Source: Mister CryptoRelated: Chance of Bitcoin price highs above $110K in May increasing — Here’s whyThis Altseason may be differentOthers see the rally but warn it’s not the same as previous cycles. Analyst 2Lambroz agrees that the altseason may have arrived but says the dynamics have changed.“People want to bid but lack belief in any strong narrative,” he wrote on X. He noted that unlike 2021, there’s no sign of retail investors entering the market. Traders are rotating capital faster, with little incentive to hold long-term positions.Technical trader Moustache offered a more optimistic view. He shared a chart showing repeating altcoin accumulation phases followed by explosive growth. According to him, the current structure mirrors those of 2016 and 2020. “Altseason 2025 has officially begun,” he said.However, skeptics remain. Commentator Rekt Fencer pointed out that most altcoins have been down 90% since December. A modest 10% bounce this week sparked exaggerated optimism, prompting him to mock the rally. “This is the ALTSEASON we’ve all been waiting for,” he joked.Source: Rekt FencerRelated: Bitcoin ‘more likely’ to hit $110K before $76.5K — Arthur HayesCrypto market rallies on global optimismCrypto markets started the weekend with strong bullish momentum, driven by renewed investor confidence. Bitcoin surged to $104,900, just 4% below its all-time high after President Donald Trump announced positive developments in US-China trade talks.The rally extended beyond Bitcoin, with Ether (ETH) posting one of its best daily performances in weeks. Memecoins also rebounded sharply, signaling renewed risk appetite across the broader altcoin market.“Crypto rallied on a wave of global optimism,” Hank Huang, CEO of Kronos Research, told Cointelegraph. “Ceasefire talks between India and Pakistan eased regional tensions, while news on U.S.-China trade tariffs signaled renewed cooperation between major economies.”Huang added that Ether’s strong rally added fuel, lifting altcoins across the board. “Bitcoin surged to $105K as investors returned to risk assets, clarity replaced uncertainty,” he noted.Magazine: Bitcoin eyes ‘crazy numbers,’ JD Vance set for Bitcoin talk: Hodler’s Digest, May 4 – 10",Cointelegraph,https://cointelegraph.com/news/altseason-2025-analysts-split-on-40-percent-daily-gains?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-11T03:43:42.000Z,"Coinbase considered Saylor-like Bitcoin strategy before opting out: Bloomberg","Coinbase CEO Brian Armstrong said his company had considered adopting a Bitcoin investment playbook like Michael Saylor’s Strategy on multiple occasions, but decided against it each time out of fear that it would kill the firm’s crypto exchange, Bloomberg reported.“There were definitely moments over the last 12 years where we thought, man, should we put 80% of our balance sheet into crypto — into Bitcoin specifically,” Armstrong revealed to Bloomberg in a May 9 video call.Armstrong said the Bitcoin (BTC) strategy could have risked the company’s cash position and potentially killed the crypto exchange. “We made a conscious choice about risk,” he added.Coinbase Chief Financial Officer Alesia Haas, who also attended the video call, added that the firm didn’t want to be seen as directly competing against its customers over which cryptocurrencies would outperform. “Rest assured, we are not stopping there,” Haas said, as Coinbase reported purchasing another $153 million worth of crypto assets in its first quarter results statement on May 8, which was primarily concentrated in Bitcoin.According to BitcoinTreasuries.net, Coinbase holds 9,480 Bitcoin — worth $988 million at current market prices — which makes up the majority of its $1.3 billion crypto asset holdings.Armstrong’s crypto exchange is the ninth-largest corporate Bitcoin holder, trailing the likes of Strategy, Bitcoin miner MARA Holdings and Tesla.Related: $45 million stolen from Coinbase users in the last week — ZachXBTSeveral companies have begun copying Saylor’s Bitcoin playbook, funding purchases through stock and debt sales on the bet that Bitcoin’s price appreciation will boost their share prices.Over 100 public companies have now reported holding Bitcoin around the world, while another 40 exchange-traded fund issuers, 26 private firms and 12 nation states have also reported holding the cryptocurrency.Source: Mitchell AskewCoinbase deepens derivative offerings through Deribit acquisitionOn May 8, Coinbase agreed to acquire crypto derivatives platform Deribit for $2.9 billion, marking the industry’s largest corporate acquisition to date. The acquisition will expand Coinbase’s footprint in the crypto derivatives market immensely, which previously had been limited to its Bermuda-based platform.Coinbase noted that Deribit facilitated over $1 trillion in trading volume in 2024 and has around $30 billion of current open interest.The deal now makes Coinbase the “global leader” in crypto derivatives trading, the firm said.Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/coinbase-considered-michael-saylor-like-bitcoin-strategy-but-opted-against-it?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-11T00:28:11.000Z,"Bitcoin Challenges $105K on Positive Weekend Macro Headlines","",CoinDesk,https://www.coindesk.com/markets/2025/05/10/bitcoin-challenging-usd105k-on-positive-weekend-macro-headlines
2025-05-11T00:19:20.000Z,"Ex-UFC champ Conor McGregor touts Irish Bitcoin reserve in presidential bid","UFC fighter turned Irish political candidate Conor McGregor has endorsed the idea of building a Bitcoin reserve in his country to give more “power back to the people.”“Crypto in it's origin was founded to give power back to the people. An Irish Bitcoin strategic reserve will give power to the people’s money,” McGregor wrote to X on May 9.The former UFC champion said he would discuss his plans in more detail in an upcoming X spaces, prompting responses from some of the Bitcoin industry’s most prominent leaders.Source: Conor McGregor“We need the greatest minds for this BTC Reserve. Message me and lets chat on my space,” McGregor said in response to Bitcoiner and host of The Pomp Podcast, Anthony Pompliano.One of US President Donald Trump’s crypto advisors, David Bailey, also reached out, to which McGregor responded: “David message me, let’s discuss your ideas!” McGregor announced his independent candidacy for the Irish presidency in late March 2025, centering his campaign on anti-immigration policies and combating crime.Ireland’s next presidential election must take place by Nov. 11, 2025, as the term of the current President, Michael D. Higgins, is set to end the day after.Establishing a Bitcoin reserve — let alone one coming from a minor, independent party — is no easy feat.Despite recent regulatory progress, the US, El Salvador and Bhutan are among the few countries that have established a Bitcoin reserve to date.Related: US has ‘countless’ ways to bolster Bitcoin reserve: Bo HinesMcGregor’s political visibility was recently boosted by a trip to the White House, where he met — and was endorsed by — Trump. However, McGregor is facing intense scrutiny in Ireland, having recently been found guilty of sexual assault in a civil case — a conviction which he has since appealed — while also previously being investigated for hate speech crimes.McGregor’s last crypto endeavor failedMcGregor’s push for a Bitcoin reserve comes a little over a month after the McGregor-backed REAL project failed to attract sufficient funding in its token launch pre-sale, prompting a full refund to all token bidders.The team behind the project, Real World Gaming, only raised $392,315 over a 28-hour presale on April 5 and 6, less than half of the $1 million minimum requirement that it initially set.Source: Conor McGregorMagazine: Adam Back says Bitcoin price cycle ’10x bigger’ but will still decisively break above $100K",Cointelegraph,https://cointelegraph.com/news/ex-ufc-champ-conor-mcgregor-touts-irish-bitcoin-reserve?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-10T21:51:42.000Z,"El Salvador stacks 7 Bitcoin in last week, despite IMF deal","The government of El Salvador continues stacking Bitcoin (BTC) for its national crypto reserve, despite an ongoing deal with the International Monetary Fund (IMF) stipulating that the Central American country stop using public funds to purchase Bitcoin as one of the conditions for a loan agreement.According to data from the El Salvador Bitcoin Office, the country acquired an additional seven BTC in the last seven days, bringing its total holdings to 6,173 BTC, valued at over $637 million.El Salvador's Bitcoin Office has continued its steady pace of Bitcoin acquisitions months after the IMF agreement was signed and shows no sign of halting its Bitcoin purchases.The Central American country is one of the only nations actively purchasing Bitcoin in open market operations, and its national Bitcoin treasury strategy will serve as a blueprint for other countries also considering Bitcoin strategic reserves, according to crypto industry executives.El Salvador’s Bitcoin holdings and acquisitions since March 13. Source: El Salvador Bitcoin OfficeRelated: El Salvador works with Nvidia to develop sovereign AI infrastructureEl Salvador remains defiant against IMF pressure El Salvador signed a $1.4 billion loan agreement with the IMF in December 2024. As part of that agreement, the government of the country agreed to rescind its Bitcoin legal tender law and make Bitcoin payments voluntary.The agreement also stipulated that El Salvador must scale back its Bitcoin accumulation, refraining from using public funds to finance Bitcoin purchases. Additionally, the deal required the government privatize the Chivo Wallet, which was publicly funded but saw little use among residents.In January 2025, lawmakers in the Central American country repealed the Bitcoin legal tender law in a 55-2 Congressional vote, although this did nothing to pause or slow Bitcoin acquisitions.The IMF issued another request to the country to halt Bitcoin buys in March 2025, reiterating the original terms of the agreement. However, El Salvador's President Nayib Bukele pushed back against the requests.Bukele emphasized that the country would not stop its Bitcoin purchases or slow down its accumulation of BTC in the face of mounting pressure from the supranational financial institution.\""No, it’s not stopping. If it didn’t stop when the world ostracized us and most 'Bitcoiners' abandoned us, it won’t stop now, and it won’t stop in the future,\"" Bukele wrote in a March 4 X post.Magazine: El Salvador’s national Bitcoin chief has been orange-pilling Argentina",Cointelegraph,https://cointelegraph.com/news/el-salvador-stacks-7-bitcoin-week-despite-imf-deal?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-10T20:32:02.000Z,"Bitcoin SV investors attempt to resurrect 2019 Binance lawsuit","Investors of Bitcoin Satoshi's Vision (BSV) — a hard fork of Bitcoin Cash (BCH), which itself is a hard fork of the Bitcoin (BTC) protocol, are attempting to revive a 2019 lawsuit against crypto exchange Binance for delisting the altcoin, which the litigants claim stunted the price of BSV.  According to Law360, attorneys for the plaintiffs argued that a July 2024 decision from the UK Competition Appeal Tribunal dismissing the \""loss of chance\"" claim made against Binance for delisting the token, should be reconsidered. The litigants demanded $9 billion in damages, in the original case.The investors continue to claim that Binance's 2019 delisting of BSV and similar major exchange delistings are the primary drivers of BSV's long-term price decline and its failure to attract the investor attention enjoyed by Bitcoin.BSV has been in a long-term price decline and has failed to capture investor attention. Source: TradingViewIf the coalition of BSV investors manages to push through their legal argument and win in court, they could seek up to 10 billion British pounds (GBP), or roughly $13 billion, in damages from the exchange.The price of BSV surged by approximately 15% following the news and is currently trading at around $42. However, the altcoin remains in a long-term downtrend and has failed to capture the vast majority of the economic or computing power from the Bitcoin network.Related: Nike sued for $5 million over its shutdown of NFT platform RTFKTBinance delists BSV due to founder Craig Wright's behaviorBinance delisted BSV in April 2019 after announcing that the token failed to meet its listing standards due to the actions of BSV creator Craig Wright, who is infamous in the crypto world for falsely asserting that he is Bitcoin creator Satoshi Nakamoto.Former CEO of the Binance exchange, Changpeng Zhao warned BSV of an impending delisting if Wright continued to make the claims that he was Bitcoin's pseudonymous creator.Since that time, BSV has suffered several 51% attacks, a type of exploit where malicious nodes control a majority of the computing power on the network and can double-spend funds — removing one of the core mechanisms that make digital currencies valuable.Magazine: This is your brain on crypto: Substance abuse grows among crypto traders",Cointelegraph,https://cointelegraph.com/news/bitcoin-sv-investors-resurrect-2019-binance-lawsuit?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-10T18:01:28.000Z,"Bitcoin now deflationary due to Strategy&#039;s BTC purchases — Analyst","Strategy, a Bitcoin (BTC) treasury company, is accumulating Bitcoin at a faster rate than total miner output, giving the supply-capped asset a -2.33% annual deflation rate, according to CryptoQuant CEO and market analyst Ki Young Ju.\""Their 555,000 BTC is illiquid with no plans to sell,\"" the analyst wrote in a May 10 X post. \""Strategy's holdings alone mean a -2.23% annual deflation rate — likely higher with other stable institutional holders,\"" Ju continued.Michael Saylor, the co-founder of Strategy, is an outspoken Bitcoin advocate who evangelizes the scarce digital currency to potential investors and has inspired many other companies to adopt a Bitcoin treasury plan.The total BTC supply is shrinking due to Strategy accumulating Bitcoin. Source: Ki Young JuAdditionally, Strategy acts as a bridge between Bitcoin and traditional financial (TradFi) markets by funneling funds from TradFi investors into Bitcoin through selling corporate debt and equity, which the company uses to finance more BTC purchases. According to Michael Saylor, over 13,000 institutions hold Strategy stock directly in their portfolios.Bitcoin investors continue to watch the company and its effect on Bitcoin market dynamics. Strategy leads the charge toward institutional adoption of Bitcoin, further restricting the supply of available coins and raising BTC prices, while dampening volatility.Related: Bitcoin yet to hit $150K because outsiders are ghosting — Michael SaylorStrategy and corporate institutions change the Bitcoin market dynamicAdam Livingston, author of \""The Bitcoin Age and The Great Harvest.\"" recently said that Strategy is synthetically halving Bitcoin by outpacing miner supply through high demand.According to the author, the current collective daily miner output is approximately 450 BTC, while Strategy accumulates an average of 2,087 BTC per day — over 4 times the daily miner production.Miner reserves are dwindling and are in a long-term decline. Source: CryptoQuantOther institutions including hedge funds, pension funds, asset managers, and tech companies continue buying BTC as a portfolio diversifier or a treasury asset to hedge against fiat currency inflation.ETF inflows have also helped to stabilize Bitcoin's price by injecting fresh capital from traditional financial markets, smoothing out the volatility of Bitcoin and making downturns less severe.However, the most august institutional players — sovereign wealth funds — will not ramp up Bitcoin purchases until clear cryptocurrency regulations are established in the United States, according to SkyBridge founder Anthony Scaramucci.Once a comprehensive regulatory framework emerges in the US, it will trigger large blocks of Bitcoin purchases by sovereign wealth funds, increasing Bitcoin's price, Scaramucci added.Magazine: Bitcoin vs. the quantum computer threat: Timeline and solutions (2025–2035)",Cointelegraph,https://cointelegraph.com/news/bitcoin-deflationary-due-strategy-btc-purchases?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-10T16:11:43.000Z,"Lido Proposes a Bold Governance Model to Give stETH Holders a Say in Protocol Decisions","",CoinDesk,https://www.coindesk.com/tech/2025/05/10/lido-proposes-a-bold-governance-model-to-give-steth-holders-a-say-in-protocol-decisions
