datetime,headline,summary,source,url
2025-05-08T10:07:52.000Z,"New bull cycle? Bitcoin&#039;s return to $100K hints at ‘significant price move’","Key points:Bitcoin’s realized cap is beating records and has almost reached the $900 billion mark.The market is laying the foundations for a “potentially significant price breakout,” new analysis says.Profit-taking is not hindering the overall bull market rebound.Bitcoin (BTC) is setting new all-time highs in network value as BTC price action eyes a return to six figures.Data from onchain analytics platform CryptoQuant confirms new record highs for Bitcoin’s realized cap.Bitcoin realized cap reflects “growing conviction”Bitcoin is worth more than ever in US dollar terms if its market cap is measured by the value at which the extant supply last moved onchain.Known as realized cap, this figure has seen continued all-time highs since mid-April as BTC/USD stages a sustained recovery, and as of May 7 stood at $891 billion.“Bitcoin has experienced a steady flow of capital inflows in recent weeks, reflecting renewed interest from investors,” CryptoQuant contributor Carmelo Alemán summarized in one of its “Quicktake” blog posts on May 7.Alemán argued that the realized cap uptrend reflects a long-term market shift across the Bitcoin investor spectrum. “This new all-time high in Realized Cap not only reflects a surge in invested capital but also a growing conviction in Bitcoin's long-term potential as a financial asset,” the post concluded. “With sustained accumulation from both LTHs and STHs, the market appears to be building a solid foundation for a potentially significant price breakout. If this trend continues, we could be witnessing the early stages of a new bull cycle for Bitcoin.”Bitcoin realized cap. Source: CryptoQuantBTC capital influx ongoing since 2023As Cointelegraph reported, concerns remain over the fate of the current market rebound.Related: BTC dominance due ‘collapse’ at 71%: 5 things to know in Bitcoin this weekMisgivings over profit-taking in particular form grounds to suspect that higher prices may not last — both LTH and STH entities have seized the opportunity to lock in profits, with these averaging $1 billion daily.In the latest edition of its regular newsletter, “The Week Onchain,” research firm Glassnode nonetheless argues that buy and sell-side conditions are balanced at around $100,000.“A surge in profit taking can be observed in recent weeks, with the recent rally drawing in over $1B/day in net capital inflows,” it wrote. “This points to initial indicators of a return of demand-side strength, allowing sellers to lock in profits, and speaking to buyers willing to pick up coins at the current market price. Generally speaking, this points to a wave of demand which is absorbing the incoming supply.”Bitcoin net realized profit/loss (screenshot). Source: GlassnodeGlassnode added that the quest for profits has, in fact, extended for over 18 months.“Notably, the market has sustained a profit-driven regime since October 2023, with capital inflows consistently exceeding outflows. This steady influx of fresh capital serves as an overall constructive signal,” it stated.This article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/new-bull-cycle-bitcoin-return-100k-significant-price-move?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T10:00:00.000Z,"Ripple M&A Target Hidden Road to Open New Office in Abu Dhabi With a Potential Royal Family Addition","",CoinDesk,https://www.coindesk.com/business/2025/05/08/ripple-m-and-a-target-hidden-road-to-open-new-office-in-abu-dhabi-with-a-potential-royal-family-addition
2025-05-08T08:29:18.000Z,"Dogecoin, Cardano’s ADA Lead Market Gains as Bitcoin Traders Eye Next Fed Meeting","",CoinDesk,https://www.coindesk.com/markets/2025/05/08/dogecoin-cardanos-ada-lead-market-gains-as-bitcoin-traders-eye-next-fed-meeting
2025-05-08T08:01:00.000Z,"Can you mine Bitcoin with a gaming PC? Here’s what you need to know","Is your gaming PC capable of mining crypto?              As of May 2025, Bitcoin mining is looking attractive again. With Bitcoin (BTC) trading around $95,000 and transaction fees hitting new highs after the 2024 halving, mining rewards — though smaller — are worth chasing. From home setups to industrial-scale farms, the question of whether Bitcoin mining is profitable is back in the spotlight.And if you’re a gamer, chances are you’ve looked at your rig and wondered: Can a gaming PC mine crypto? After all, modern gaming computers are packed with powerful GPUs, solid cooling and lots of downtime, especially if you’re not gaming daily. It’s a fair question: Can you mine Bitcoin with a gaming PC?The short answer: Yes, but it won’t be worth it. The long answer: Understanding Bitcoin miningMining is the process that adds new BTC to circulation. More importantly, it’s how the Bitcoin network stays secure and functions without a central authority. Every time someone sends or receives Bitcoin, miners verify and record that transaction.This is all powered by proof-of-work (PoW), a consensus mechanism where miners race to encode transactions in a format that is acceptable to the network. It’s essentially just a massive guessing game, where miners try different inputs until one generates a hash with enough leading zeroes to meet the network’s current difficulty target.For example, a valid Bitcoin block might start with something like 00000000000000000000956e9ff76455.... The first miner to hit that valid hash wins the reward: currently 3.125 BTC, plus transaction fees.The issue is, to generate that many leading zeroes in 2025, you’re looking at around 10³¹ hash attempts on average to produce a valid hash.As you can imagine, that takes a lot of power.Did you know? The energy used to mine a single Bitcoin block today could power an average US household for over 10 years. That’s the cost of making sure the network stays decentralized and tamper-proof.                  From CPUs to ASICs: How mining hardware evolved              It didn’t use to be this hard to mine Bitcoin. As more miners joined the network and the total computing power surged, the protocol automatically ramped up the difficulty. That’s by design. Bitcoin adjusts to keep block times steady at around 10 minutes, no matter how much horsepower is thrown at it.Back in 2009, Bitcoin mining for beginners meant using a regular laptop CPU. Then came the rise of GPUs — graphics cards originally built for gaming — which dramatically improved mining performance.But then came ASICs, application-specific integrated circuits, designed solely to mine Bitcoin. These machines are vastly more powerful and energy-efficient than any GPU. By 2015, they had effectively taken over the mining scene.Fast forward to 2025: ASICs still reign supreme. If you’re wondering about the best setup for mining Bitcoin on PC, know that ASIC vs. GPU mining isn’t a fair fight anymore. That doesn’t mean your gaming rig is useless, but it does mean you’ll want to consider alternative strategies.Did you know? After Sept. 30, 2025, 4GB GPUs will no longer work due to DAG size limits.                   Gaming PCs vs. ASIC miners              Bitcoin mining with a gaming PC, even with a high-end GPU like the RTX 4090, is inefficient and unlikely to be profitable due to low performance, high energy costs and hardware wear-and-tear compared to ASIC miners.Performance: Can your GPU keep up?Let’s say you’re using an Nvidia GeForce RTX 4090 — top of the line. Sounds heavy-duty, right?Not for Bitcoin GPU mining.That card might do well on other algorithms like Ethash (used in Ethereum Classic), but when it comes to Bitcoin’s SHA-256, it barely scratches the surface. Even the mighty RTX 4090 gets crushed by ASICs. A high-end ASIC like the Antminer S21 Pro pumps out 200 terahashes per second (TH/s) — that’s trillions of hashes per second, compared to maybe a few hundred megahashes per second from a GPU. That’s a millionfold difference.Efficiency: The electricity bill tells the real storyLet’s talk about power. A GPU like the 4090 pulls around 450 watts. But the hashing performance it delivers is minuscule compared to the watts consumed. ASICs, by contrast, draw more power (e.g., 3,500 watts) but deliver far better output — roughly 17.5 joules per terahash.In short, even if you’re mining Bitcoin on a gaming PC 24/7, the energy cost per dollar earned is painful. Is Bitcoin mining profitable with a gaming PC? Not really. Especially when you factor in cooling, hardware strain and your local energy prices.Economics: Does it make any sense?Even with low electricity rates, the ROI on mining Bitcoin from home with a gaming computer is near zero — if not outright negative. Solo mining? Forget it. The chances of hitting a block are microscopic. Pool mining? Your contribution is so small compared to ASIC farms that the payouts will be negligible.And then there’s the wear and tear. GPUs weren’t designed to run at full capacity around the clock. Long-term mining can shorten their lifespan and may void warranties.Did you know? WhatToMine is a useful site that shows what coins are most profitable to mine with your exact setup. Just plug in your GPU, and it does the rest.                  Alternative cryptocurrencies for gaming PCs              If Bitcoin mining on PC feels like bringing a Nerf gun to a tank fight, don’t lose hope. There are still coins designed to be mined with GPUs in 2025 — and some even reward users fairly for it.Let’s take a look at such cryptocurrencies:Ethereum Classic (ETC): GPU-friendly legacy chainStill using the Ethash algorithm, Ethereum Classic (ETC) is a solid option for GPU miners. Blocks are mined every 13 seconds with a 3.2 ETC reward. Ravencoin (RVN): Built for the peopleRavencoin uses KAWPOW, an algorithm specifically designed to resist ASIC domination. It’s friendly to GPU miners and offers quick one-minute blocks with 2,500 Ravencoin (RVN) rewards. Mining altcoins with GPU setups is still very viable here.Monero (XMR): Privacy-first and CPU/GPU accessibleMonero relies on the RandomX algorithm, making it accessible to both CPU and GPU miners. You won’t get rich, but it’s a way to earn passively, especially if you’ve got cheap electricity and want passive income from mining.",Cointelegraph,https://cointelegraph.com/explained/can-you-mine-bitcoin-with-a-gaming-pc?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T07:59:08.000Z,"Binance Founder CZ Confirms He Has Applied for Trump Pardon After Prison Term","",CoinDesk,https://www.coindesk.com/policy/2025/05/08/binance-founder-cz-confirms-he-has-applied-for-trump-pardon-after-prison-term
2025-05-08T07:31:13.000Z,"60K Bitcoin addresses leaked as LockBit ransomware gang gets hacked","Almost 60,000 Bitcoin addresses tied to LockBit’s ransomware infrastructure were leaked after hackers breached the group’s dark web affiliate panel. The leak included a MySQL database dump shared publicly online. It contained crypto-related information that could help blockchain analysts trace the group’s illicit financial flows.  Ransomware is a type of malware used by malicious actors. It locks its target’s files or computer systems, making them inaccessible. The attackers typically demand a ransom payment, often in digital assets like Bitcoin (BTC), in exchange for a decryption key to unlock the files.LockBit is one of the most notorious crypto ransomware groups. In February 2024, 10 countries launched a joint operation to disrupt the group, saying that the organization had caused billions in damages to key infrastructure. Source: ReyXBFNo Bitcoin private keys leakedWhile almost 60,000 Bitcoin wallets were leaked, no private keys were included. One X user shared a conversation with a LockBit operator, confirming the breach. However, the LockBit person said no private keys or data were lost. Despite this, analysts at Bleeping Computer said the database contained 20 tables, including a “builds” table. This included individual ransomware builds created by the organization’s affiliates. The data also identified some of the target companies for the builds. In addition, the leaked database also included a “chats” table. This table contained over 4,400 negotiation messages between victims and the ransomware organization. Related: Crypto crime in 2024 likely exceeded $51B, far higher than reported: ChainalysisLockBit hack tied to Everest ransomware breachIt’s unclear who was behind the breach and how they got into LockBit’s operations, but Bleeping Computer analysts said the message used in the Everest ransomware site breach matched the one used in LockBit. The analysts suggested that there may be a link between the two incidents. The breach highlighted the role that crypto plays in the ransomware economy. Each victim is usually assigned an address to pay their ransom, allowing the affiliates to monitor payments while attempting to obscure ties to their main wallets. The exposure of the addresses allows law enforcement and blockchain investigators to track patterns and potentially link past ransom payments to known wallets. Magazine: Adam Back says Bitcoin price cycle ’10x bigger’ but will still decisively break above $100K",Cointelegraph,https://cointelegraph.com/news/lockbit-ransomware-breach-bitcoin-addresses-leaked?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T07:18:43.000Z,"Trump crypto adviser David Bailey raises $300M for Bitcoin investment firm","David Bailey, the CEO of crypto media company BTC Inc. and a close adviser to US President Donald Trump on digital assets, has reportedly raised $300 million to launch a new Bitcoin investment firm.The venture, named Nakamoto after the pseudonymous creator of Bitcoin, aims to become a publicly traded company focused on acquiring and holding the cryptocurrency, CNBC reported, citing people familiar with the matter. The Information was first to cover the story.The funding round, which has been quietly in motion since January, includes $200 million in equity and $100 million in convertible debt, a source familiar with the matter told CNBC.While the firm has not officially announced the raise, an official reveal and merger with a Nasdaq-listed company is expected as early as next week. The combined entity is set to go public this summer, per the report.“No comment,” Bailey wrote in a May 7 post on X, apparently in response to the news around his new Bitcoin (BTC) investment firm.Source: David BaileyRelated: Texas House committee passes Bitcoin reserve bill for full floor voteNew Bitcoin firms are launchingNakamoto’s strategy is modeled on that of companies like Strategy, which transformed itself into a Bitcoin-holding powerhouse under Michael Saylor.The firm will invest in and acquire businesses globally, in countries such as Brazil, Thailand and South Africa, while deploying Bitcoin as part of its capital structure.The venture is reportedly backed by high-profile investors and includes an advisory board featuring several prominent figures from the financial and crypto sectors.Bailey’s move comes amid renewed enthusiasm for institutional Bitcoin investment, following a series of major fundraising announcements from firms like Twenty One and Strive Asset Management.Related: Trump-linked Strive files for ‘Bitcoin Bond’ ETFOn April 24, Twenty One Capital, led by Strike founder Jack Mallers with the support of Tether, SoftBank and Cantor Fitzgerald, said it is looking to supplant Saylor’s Strategy to become the “superior vehicle for investors seeking capital-efficient Bitcoin exposure.”On May 7, Strive Asset Management, founded by entrepreneur and former presidential candidate Vivek Ramaswamy, also revealed plans to transition into a Bitcoin treasury company.Source: David BaileyThe firm is going public through a reverse merger and plans to use the combined company’s stock to accumulate Bitcoin. Once the deal closes, Strive plans to issue approximately $1 billion in equity and debt and use the proceeds to accumulate BTC. “The pace of these new BTC companies launching is accelerating,” crypto influencer TylerD said in a post on X.Magazine: Bitcoin’s $100K push wakes taxman, Vitalik visits real Moo Deng: Asia Express",Cointelegraph,https://cointelegraph.com/news/trump-advisor-david-bailey-nakamoto-bitcoin-fund?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T06:21:08.000Z,"Arthur Hayes Says Bitcoin Will Hit $1M by 2028 as U.S.-China Craft Hollow Trade Deal","",CoinDesk,https://www.coindesk.com/markets/2025/05/08/arthur-hayes-says-bitcoin-will-hit-usd1m-by-2028-as-u-s-china-craft-hollow-trade-deal
2025-05-08T06:11:52.000Z,"US banks can handle customer crypto assets held in custody, regulator confirms","The US Office of the Comptroller of the Currency (OCC) has confirmed banks under its jurisdiction can trade crypto on behalf of customers and outsource some crypto activities to third parties. Acting comptroller Rodney Hood said in a May 7 letter that banks and federal savings associations can buy and sell crypto they hold in custody at customers’ direction.The OCC added in a press release that financial institutions can also outsource bank-permissible crypto activities, including custody and execution services, to third parties in compliance with applicable law.“Additionally, these banks may provide other custody services, including record keeping, tax or reporting services for their customers,” Hood said in a May 7 video posted to X. OCC-regulated banks may buy and sell assets held in custody and are permitted to outsource bank-permissible crypto-asset activities, including custody and execution services. https://t.co/0ScQdgNaS6 pic.twitter.com/J5dEkx4WUL— OCC (@USOCC) May 7, 2025“OCC banks may use a sub-custodian to provide the same services subject to appropriate third-party risk management practices, while a range of cryptocurrency and digital asset activities may be performed by banks and their third parties,” he added. Previously, the OCC eased its stance on how banks can engage with crypto on March 7 by giving the green light for crypto-asset custody, some stablecoin activities, and participation in independent node verification networks such as distributed ledgers. “More than 50 million Americans hold some form of cryptocurrency. This digitalization of financial services is not a trend; it is a transformation,” Hood said. The OCC is an independent bureau within the US Department of the Treasury that regulates and supervises all national banks and also the federal branches of foreign banks.Industry supports the OCC letters Katherine Kirkpatrick Bos, general counsel at ZK-rollup developer StarkWare, said the letters signal a “shift in the OCC’s approach,” which now appears to favor a focus on integrating crypto within banking frameworks. “More guidance will give further clarity [and] will allow banks to re-enter crypto [without] the fear of existential regulatory risk,” she said. She added the OCC’s “explicit permission today allowing banks to outsource bank-permissible crypto-assets is a boon to regulated crypto native service providers.” Source: Katherine Kirkpatrick BosChief policy officer at crypto exchange Coinbase, Faryar Shirzad, also applauded the move, saying in a May 7 post to X, Hood’s commitment to “regulatory clarity, as well as his adherence to supervisory best practices and the letter of the law,” is appreciated. The Trump administration has taken a friendlier attitude toward crypto since coming into power in January. Related: The lessons learned at Operation Chokepoint 2.0 Congressional hearingsIn April, the US Federal Reserve announced it was withdrawing guidance that was created to deter banks from engaging in crypto and stablecoin activities.US President Donald Trump also signed a joint congressional resolution on April 11, overturning a Biden administration-era rule that would have required decentralized finance protocols to report transactions to the Internal Revenue Service.Magazine: SEC’s U-turn on crypto leaves key questions unanswered",Cointelegraph,https://cointelegraph.com/news/occ-allows-banks-handle-customer-crypto-assets-held-in-custody?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T05:58:18.000Z,"G7 summit could discuss North Korea’s crypto hacks: Report","Group of Seven (G7) leaders could discuss North Korea’s escalating cyberattacks and crypto thefts at an upcoming summit in Canada, mid-next month.Conflicts in Ukraine and Gaza will dominate discussions, but North Korea’s increasing cyber threats and crypto hacks have become a major concern requiring a coordinated international response, Bloomberg reported on May 7, citing people familiar with the plans.The people said North Korea’s nefarious cyber operations are alarming, as the stolen crypto has become a key funding source for the regime and its programs. North Korean-affiliated hacking groups such as the Lazarus Group have already stolen billions of dollars worth of crypto this year, including pulling off the $1.4 billion hack on Bybit in February, the largest ever for the crypto industry.North Korean-linked hackers also stole more than $1.3 billion through 47 crypto heists during 2024, according to blockchain analytics firm Chainalysis. The US, Japan and South Korea warned in January that North Korea also deployed tech workers to infiltrate crypto companies as insider threats.North Korea’s crypto-related hacking activity by year. Source: ChainalysisNorth Korean “information technology (IT) workers also present an insider threat to private sector partners,” the statement read.The illicit proceeds from these high-profile hacks have helped the hermit kingdom circumvent international sanctions and fund its weapons development programs, according to a US Treasury report in September.Related: North Korean crypto attacks rising in sophistication, actors — ParadigmIn April, a group affiliated with Lazarus set up three shell companies, with two in the US, to deliver malware to unsuspecting users and scam crypto developers. Attempt to infiltrate crypto exchange Earlier this month, crypto exchange Kraken detailed how it foiled an attempt by a North Korean hacker to infiltrate its organization.Kraken’s chief security officer, Nick Percoco, conducted trap identity verification tests that the candidate failed, confirming the deception. Cyber threat intelligence expert at Telefónica and blockchain security researcher, Heiner Garcia, also uncovered how North Korean operatives secured freelance work online.In February, Garcia invited Cointelegraph to take part in a dummy job interview he had set up with a suspected North Korean operative, who accidentally shared details that linked him to the nation’s crypto scams.Magazine: Bitcoin to $1M ‘by 2029,’ CIA tips its hat to Bitcoin: Hodler’s Digest",Cointelegraph,https://cointelegraph.com/news/g7-summit-could-discuss-north-korea-crypto-hacks-bloomberg?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T05:57:01.000Z,"What’s Next for Bitcoin With Crypto Market Cheering Trump's Trade Deal Hype?","",CoinDesk,https://www.coindesk.com/markets/2025/05/08/what-s-next-for-bitcoin-with-crypto-market-cheering-trump-s-trade-deal-hype
2025-05-08T05:31:50.000Z,"Bitcoin nears $100K as Trump set to reveal trade deal with UK","Bitcoiners expect Bitcoin to soon break past $100,000 and potentially hit a new all-time high as US President Donald Trump is set to announce a trade deal with the UK.Trump said in a May 7 Truth Social post that a “major trade deal” with a “big, and highly respected, country” would be announced on May 8, which The New York Times reported would be the UK, citing three people familiar with the plans.Bitcoin inches toward $100,000When Trump published his post, Bitcoin (BTC) was trading at around $97,759 and has since crept up closer to the psychological $100,000 price level to trade at $99,140 at the time of publication, according to CoinMarketCap data.Bitcoin is trading at $99,140 at the time of publication. Source: CoinMarketCapSeveral Bitcoiners are crediting the rally toward $100,000 to speculation surrounding the trade deal.FOMO21 co-founder Neil Jacobs said on X that the Bitcoin rally was primarily due to Trump’s announcement. Crypto entrepreneur Anthony Pompliano said the incoming trade deal “means odds are increasing we hit new all-time highs in 2025.” Bitcoin reached its current all-time high of $109,000 on Jan. 20, just hours before Trump’s inauguration.Pandora CEO Sahib Anandsongvit said that he “can’t stop to think” how Bitcoin was $80,000 only a few weeks ago before pointing out Bitcoin’s $98,000 price at the time of the post and reiterating Trump’s looming trade deal. Bitcoin last traded at the $80,000 price level on April 11 and only reclaimed $90,000 on April 22.Related: Bitcoin returns to $98K as Fed holds rates steady despite Trump’s demandTrump’s post came just hours after the US Federal Reserve announced that it would keep interest rates at 4.25% to 4.50% despite mounting pressure from Trump to lower interest rates.Bitcoin has not hit $100,000 since Feb. 1 after Trump proposed import tariffs on China, Canada and Mexico. Meanwhile, crypto market participants appear to be more bullish on the overall market, with the Crypto & Fear Index reading a “Greed” score of 65.Bitcoin’s 3% increase over the past 24 hours has led to approximately $96 million in short positions liquidated, according to CoinGlass data.Magazine: Adam Back says Bitcoin price cycle is’ 10x bigger’, has’ empathy’ for ETF buyersThis article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/bitcoin-price-100k-donald-trump-uk-trade-deal-looms?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T05:14:39.000Z,"Texas House committee passes Bitcoin reserve bill for full floor vote","A Texas House Committee has passed a Republican-backed bill to create a Bitcoin reserve, which now only needs a successful full floor vote before heading to the governor’s desk.The Texas House Committee on Delivery of Government Efficiency passed Senate Bill 21 with no amendments on May 7 in a 9-4 vote along party lines. The bill has already passed the Texas Senate, in a 25-5 vote on March 6.  SB 21 would establish the “Texas Strategic Bitcoin Reserve,” controlled by the state’s comptroller — currently Glenn Hegar — who would be permitted to invest in digital assets that have obtained a market cap of at least $500 billion over the last twelve months, which would currently only include Bitcoin (BTC).Source: Pierre RochardRepublican Senator Charles Schwertner initially introduced SB 21 in January as a Bitcoin-only bill.However, the bill was refiled to include the potential inclusion of other digital assets in February.Bitcoin Laws founder Julian Fahrer said on X that the fate of SB 21 should be determined before June 2, when the Texas legislature adjourns.If the bill sees a successful full floor vote, it would head to Governor Greg Abbott’s desk. Abbott expressed his desire to make Texas the “crypto capital” of the US in November and accepted Bitcoin donations as part of his campaign in 2014 Two Bitcoin reserve bills now signed into lawThe Texas vote comes the same day as Arizona Governor Katie Hobbs signed a bill into law that allowed the state to keep unclaimed crypto and establish a Bitcoin and Digital Asset Reserve Fund that won’t use taxpayer or state funds.The state can also stake abandoned crypto to earn rewards or receive airdrops, which can then be deposited into its crypto fund.Related: Swedish MP proposes Bitcoin reserve to finance ministerNew Hampshire Governor Kelly Ayotte also signed House Bill 302 into law days earlier on May 6, allowing the state’s treasury to use funds to invest in cryptocurrencies with a market cap of more than $500 billion.Florida, however, removed two Bitcoin reserve bills on May 3 — a day when state lawmakers passed 230 bills ranging from prohibiting putting fluoride in water, protecting state parks, and banning smartphone use in schools.Magazine: Adam Back says Bitcoin price cycle is ’10x bigger’, has ’empathy’ for ETF buyers",Cointelegraph,https://cointelegraph.com/news/texas-house-committee-passes-bitcoin-reserve-bill-for-full-floor-vote?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T04:20:54.000Z,"Bitcoin Nears $100K as Trump Teases ‘Big’ Trade Deal","",CoinDesk,https://www.coindesk.com/markets/2025/05/08/bitcoin-nears-100k-as-trump-teases-big-trade-deal
2025-05-08T02:49:22.000Z,"Bitcoin returns to $98K as Fed holds rates steady despite Trump’s demand","Bitcoin has reclaimed $98,000 for the first time in almost three months after the US Federal Reserve said it would keep interest rates the same for another month.The Fed’s decision to keep interest rates unchanged comes despite mounting pressure from US President Donald Trump, who just weeks ago threatened to fire Fed chair Jerome Powell for being “too late” in cutting rates.Fed cites higher unemployment, inflation riskPowell said on May 7 that the Federal Reserve rate-setting committee held rates in the 4.25% to 4.50% range due to the rising risks of higher unemployment and higher inflation.He added inflation has “come down a great deal but has been running above our 2% longer objective.” Powell said surveys in households and businesses showed a “sharp decline in sentiment” mainly due to concerns over Trump’s trade policy.However, Powell said that “despite heightened uncertainty, the economy is still in a solid position.” In the days leading up to the announcement, data from CME Group’s FedWatch Tool indicated that the futures market expected minimal odds of a rate cut.Powell said the unemployment rate remains low, and the labor market is “at or near maximum employment.” The market expects the Fed to drop the Fed funds rate to 3.6% by the end of 2025.Bitcoin fell below $96,000 before retracing back above $98,000 just hours later on May 7. Source: CoinMarketCapBitcoin (BTC) dropped below $97,000 to $95,866 after Powell’s speech, but it shot up to tap $98,000 for the first time since Feb. 21 just hours later. Bitcoin momentum has been building, with the Crypto Fear & Greed Index returning to “Greed” territory, and spot Bitcoin exchange-traded funds (ETFs) posting inflows of almost $4.41 billion since March 26.Related: Bitcoin price rallied 1,550% the last time the ‘BTC risk-off’ metric fell this lowOn March 9, network economist Timothy Peterson warned that if the Fed holds off on rate cuts in 2025, it may cause a broader market downturn, potentially dragging Bitcoin back toward $70,000.Peterson’s forecast came after Powell said in March that “we do not need to be in a hurry and are well-positioned to wait for greater clarity.”Magazine: Adam Back says Bitcoin price cycle is’ 10x bigger’, has’ empathy’ for ETF buyersThis article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/bitcoin-price-98k-federal-reserve-interest-rate-cuts-donald-trump-demands?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T02:32:07.000Z,"Bitcoin miner Core Scientific posts $580M Q1 profit but misses revenue estimates","Nasdaq-listed Bitcoin mining firm Core Scientific Inc. posted a net profit of $580 million with its first quarter results, but missed analyst revenue estimates after a drop in its mining profits.Core Scientific’s Q1 2025 results, shared on May 7, saw it more than double its $210 million net income from the year-ago quarter, while its total revenue reached $79.5 million, missing Zacks analysts' estimates by 8.11%, and falling from its $179.3 million in revenues for Q1 2024. The firm’s primary source of revenue came from $67.2 million in self-mining revenue, $3.8 million in hosted mining revenue, and $8.6 million in colocation, formerly listed as high-performance computing (HPC) hosting.Source: Core ScientificCore Scientific said its drop in Bitcoin (BTC) mined and revenue was due to the halving on April 20, 2024, when mining rewards were cut from 6.25 BTC to 3.125 BTC, and its operational shift to HPC hosting, primarily used for artificial intelligence.However, the losses were partially offset by a 74% increase in the average price of Bitcoin and a 33% decrease in power costs due to lower rates and usage. As part of its HPC hosting shift, Core Scientific inked a deal in February with AI startup CoreWeave for a $1.2 billion data center expansion. As a result, Core Scientific anticipates entering 2026 with annualized colocation revenue of $360 million.Inflection point for miners in AI shiftCore Scientific CEO Adam Sullivan said in a statement that its first quarter was an “inflection point,” as the firm positioned itself at the “center of one of the most important shifts in modern computing,” as the demand for high-performance data infrastructure has accelerated.Related: Robinhood beats Q1 estimates despite revenue, crypto trading dipShares in Core Scientific (CORZ) closed May 7 trading down 1%, falling to $8.90, according to Google Finance. However, they jumped over 3% to trade at $9.24 after the bell.Core Scientific’s stock has jumped slightly after the bell, after dropping during the regular session. Source: Google Finance In an August report, asset manager VanEck estimated that if publicly traded Bitcoin mining companies shifted 20% of their energy capacity to AI and HPC by 2027, they could increase additional yearly profits by $13.9 billion over 13 years.Riot Platforms appointed three new directors to its board in February, one of whom has experience converting Bitcoin mining assets toward HPC.Hive Digital, Hut 8 and Iris Energy converted part of their operations to HPC and AI last year, and TeraWulf sold its stake in a Bitcoin mining facility for $92 million in October, with the proceeds marked for hosting AI and building HPC data centers. Magazine: Adam Back says Bitcoin price cycle is ’10x bigger’, has ’empathy’ for ETF buyers",Cointelegraph,https://cointelegraph.com/news/core-scientific-misses-q1-revenue-posts-580-million-q1-profit?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-08T02:05:03.000Z,"Arizona governor signs law for state to keep unclaimed crypto","Arizona Governor Katie Hobbs has signed a bill into law allowing the US state to keep unclaimed crypto and establish a “Bitcoin Reserve Fund” that won’t use any taxpayer money or state funds.Hobbs signed House Bill 2749 into law on May 7, which allows Arizona to claim ownership of abandoned digital assets if the owner fails to respond to communications within three years.The state’s custodians can stake the crypto to earn rewards or receive airdrops, which can then be deposited into what Arizona has called a Bitcoin and Digital Asset Reserve Fund.“This law ensures Arizona doesn’t leave value sitting on the table and puts us in a position to lead the country in how we secure, manage, and ultimately benefit from abandoned digital currency,” the bill’s sponsor, Jeff Weninger, said in a May 7 statement.Arizona House Representative Jeff Weninger’s statement on the signing of HB 2749 into law. Source: Jeff Weninger“We’ve built a structure that protects property rights, respects ownership, and gives the state tools to account for a new category of value in the economy,” Weninger added.On May 3, Hobbs vetoed a similar Bitcoin (BTC) reserve bill, Senate Bill 1025, which would have allowed the state to invest seized funds into Bitcoin, citing concerns over using public funds for \""untested assets.”Hobbs’ move gives hope for future crypto billsBitcoin Laws founder Julian Fahrer said on X that Hobbs’ signing of HB 2749 offers more hope that she may also sign Senate Bill 1373, which is currently on her desk.Related: Bitcoin bros at ‘the club’ may stop US gov’t from buying BTC — Arthur HayesSB 1373 would authorize Arizona’s treasurer, currently Kimberly Yee, to allocate up to 10% of Arizona’s Budget Stabilization Fund into Bitcoin. The bill’s passage in Arizona follows New Hampshire Governor Kelly Ayotte on May 6 signing House Bill 302 into law, allowing her state’s treasury to use funds to invest in cryptocurrencies with a market capitalization of more than $500 billion.Bitcoin is currently the only cryptocurrency that meets that threshold.Magazine: Crypto wanted to overthrow banks, and now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/arizona-governor-signs-bitcoin-reserve-keep-unclaimed-crypto?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
