datetime,headline,summary,source,url
2025-05-14T07:47:22.000Z,"Kima joins Mastercard sandbox to enable stablecoin card top-ups","Decentralized settlement protocol Kima has integrated into Mastercard’s sandbox program, enabling stablecoin-powered top-ups for prepaid cards directly from self-custody wallets.According to an announcement shared with Cointelegraph, Mastercard partners can now rely on Kima’s settlement infrastructure to allow their prepaid cards to be topped up with stablecoins, including USDC (USDC) and Tether’s USDt (USDT), from self-custody wallets across more than 10 blockchains. Kima CEO Eitan Katz said the integration shows that stablecoins can be practical for everyday use and remove friction and intermediaries from crypto-to-fiat conversions while expanding crypto usability.“Our goal at Kima is to eliminate barriers between digital assets and traditional finance,” Katz said.Related: Mastercard tokenized 30% of its transactions in 2024Infrastructure designed for interoperabilityKatz described Kima’s settlement system as asset-agnostic and designed to simplify cross-ecosystem payments, supporting public blockchains, private ledgers and traditional banking rails:“Kima’s asset-agnostic settlement layer is designed to abstract the complexity of transferring value across disparate ecosystems, whether that’s public blockchains, private ledgers, or even traditional banking systems.”According to the announcement, Kima’s infrastructure is aligned with Mastercard’s aim to bring stablecoins into mainstream financial usage. Katz rejects the Bitcoin and crypto hardliner vision of digital assets being contrapposed to fiat currency, claiming that “crypto and fiat must coexist seamlessly to reach their full potential.”Katz explained that Kima’s solution allows for easy crosschain interoperability and eliminates the reliance on intermediaries, custodians or complex smart contracts. This, in turn, reportedly enhances security and efficiency for all parties involved.Related: Mastercard links with Circle, Paxos for merchant stablecoin paymentsECB includes Kima in digital euro initiativeEarlier in May, the European Central Bank (ECB) included Kima in a list of 70 private sector partners tasked with helping with digital euro innovation. The firms on the list have signed up to work with the ECB to explore digital euro payment functionalities and use cases.“The breadth and creativity of the proposals highlights the digital euro’s potential as a catalyst for financial innovation in Europe,” ECB executive board member Piero Cipollone said at the time.Source: KimaDespite Kima’s institutional partnerships, Katz told Cointelegraph that “compliance shouldn’t mean giving up control of your funds or your data.” He said that know-your-client and Anti-Money Laundering checks are handled by third-party banks and virtual asset service providers at onboarding, and Kima never has access to the data. Katz added that “once a user is cleared, every transaction carries immutable metadata tags that our protocol-level engine checks against local rules.” This, he said, covers compliance “from the European Union’s Markets in Crypto-Assets Regulation to Singapore’s regulatory guidelines — before settlement.”Katz said that “keys are kept entirely under the users’ control,” while cryptographic proofs still allow for compliance.“Institutions get a plug-and-play control layer and users enjoy true self-custody,” Katz added.Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/kima-integrates-with-mastercard-sandbox-to-enable-stablecoin-card-top-ups?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T07:11:44.000Z,"Alarm bells ring in US over OpenAI’s crypto project World","World Network, the digital identity and crypto project of Sam Altman’s OpenAI, has alarmed privacy activists ahead of its United States launch, with observers concerned over its data collection and protection practices.World “is the opposite of privacy. It’s a trap,” said Nick Almond, CEO of FactoryDAO, on X. While the project claims to protect user privacy in the age of proliferating AI, it’s faced a slew of regulatory concerns across the globe.Formerly known as “Worldcoin,” the iris-scanning technology and its crypto token payout scheme are being probed by authorities in India, South Korea, Italy, Colombia, Argentina, Portugal, Kenya and Indonesia. In Spain, Hong Kong and Brazil, it’s outright banned.World’s latest foray into the US could prove to be CEO Sam Altman’s biggest challenge yet, where privacy concerns are heightened by a patchwork of enforcement that differs state by state.Varying privacy laws could leave World users open to discriminationOn April 30, Altman announced that World would set up in “key innovation hubs” in five states in the US: Atlanta, Austin, Los Angeles, Miami, Nashville and San Francisco. Would-be verified humans can scan their irises at these hubs, giving World unique biomedical markers. These markers, per World, can be used to prove one’s humanness when interacting with others on digital platforms. But as World expands into the US, an uncertain regulatory landscape could put people off and make it difficult for the platform to build user trust. Andrew Rossow, a cyber and public affairs attorney at Rossow Law, told Cointelegraph, “There is no comprehensive federal law specifically regulating biometric data (such as iris scans) in the US.”Indeed, laws differ state by state. Two states in which World will operate, Texas and California, have some form of legal protections on the books for biometric data. Users in the remaining three states, Georgia, Tennessee and Florida, must rely on federal law, which requires that “companies must be transparent and fair, but there are no special state rules for iris scans.”But even the existence of state law is no guarantee of protection. In Texas, there is no private right of action for biometric data — only the state attorney general (AG) can enforce the state’s Capture or Use of Biometric Identifier law. Altman announced World’s foray into the US market at a company event two weeks ago. Source: World“The effectiveness of user data protections, as it pertains to World, hinges almost entirely on the Texas AG’s priorities, resources and willingness to act,” said Rossow. A more aggressive AG could mean more robust protections, while “a less aggressive administration could deprioritize enforcement, which leaves consumers open and vulnerable to exploitation.”The potential for exploitation is one of the key factors driving activist efforts against systems like World. Privacy International, a privacy protection group that supported legal action in Kenya against World, states that in “the absence of strong legal frameworks and strict safeguards, biometric technologies pose grave threats to privacy and personal security, as their application can be broadened to facilitate discrimination, profiling and mass surveillance.”Related: Over 70 crypto firms join forces to tackle Big Tech’s AI monopolyAs far back as 2021, Amnesty International had raised concerns over discrimination and biometric systems’ applications of dubious methodologies. Such systems, they said, can “make inferences and predictions about things such as people’s gender, emotions, or other personal attributes, suffer from serious, fundamental flaws in their scientific underpinnings.”“This means that the inferences they make about us are often invalid, in some cases even operationalizing eugenicist theories of phrenology and physiognomy.”Not everyone is convinced of privacy watchdogs’ concerns. Tomasz Stańczak, co-executive director at the Ethereum Foundation, said that he has spent “over 100 hours” analyzing World, which is building on the Ethereum network. He added that it “looked very promising and much more robust and privacy-focused than my initial intuition.”Paul Dylan-Ennis, an Ethereum researcher and academic, said that he believes World’s tech “is likely strong in privacy terms” but admitted that the aesthetic could be putting people off: “Just some intangible Black Mirror-ness to it all.”Worldcoin faces mounting bans worldwideOpenAI may be doubling down on an American strategy, but other jurisdictions around the world are increasingly investigating, limiting or outright banning the firm’s activities. In 2023, regulators in India, South Korea, Kenya, Germany and Brazil began investigating the firm’s data collection practices. Spain became the first country to ban World data collection outright in March 2024. Related: North Korean spy slips up, reveals ties in fake job interviewThe Spanish Data Protection Agency previously told Cointelegraph that its course of action was based on reports from Spanish citizens. It claimed that Orb operators provided “insufficient information, collected data from minors and even failed to allow withdrawal of consent.”Following the ban, World published a blog post stating that it operates “lawfully in all of the locations in which it is available.” World has recently made its iris-scanning orbs more compact and transportable. Source: WorldGlobal regulators disagreed. Hong Kong followed Spain in May 2024 and ordered World to cease operations as it was allegedly violating the city-state’s Personal Data Privacy Ordinance.Further accusations of improper data collection practices followed, and a number of countries like Germany and, more recently, Kenya, have ordered World to delete the data of thousands of users, while Colombia and Argentina have issued hefty fines.In January 2025, Brazil’s National Data Protection Authority banned World outright, citing concern over the irreversible nature of data collection and the potential for World to influence economically disadvantaged people with the promise of crypto for their data. Opportunities in Japan and the USDespite protestations in various countries, the ID system is making inroads. In Japan, World is now a part of dating online. Spencer Rascoff, CEO of Match Group, which includes dating app Tinder in its portfolio, announced on May 1 that Tinder would be trialing World’s ID system on Tinder in Japan, “giving users a privacy-first way to prove they’re real humans.”Tinder users in Japan can swipe right with World ID-verified users. Source: WorldThe integration in Japan is yet to take off, but as Tinder is the most popular dating app in Japan, it provides a major use case for the World identity platform. In 2024 alone, it had some 1.38 million downloads.If World could score a Tinder partnership in the US, it would acquire 7.8 million monthly active members overnight. If it expanded to similar services like Bumble or Hinge — the next two most popular dating apps in the country — World will have captured 67% of the US online dating market, comprising the personal, unique identities of tens of millions of users. But privacy rights in the US are far from settled. In Texas, one of the states where World plans to operate, Google recently settled to the tune of $1.4 billion. The company paid the eye-watering sum to the state of Texas after settling two lawsuits alleging the firm of tracking user search and location data, as well as collecting facial recognition information. Elsewhere, in Illinois and New York, biometrics firms face court proceedings, while lawmakers take measures to curtail the collection of biometric data.Magazine: ChatGPT a ‘schizophrenia-seeking missile,’ AI scientists prep for 50% deaths: AI Eye",Cointelegraph,https://cointelegraph.com/news/alarm-bells-us-openai-world-privacy-concerns?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T07:09:58.000Z,"Crypto VC deals drop in Q1, but funding more than doubles: PitchBook","Crypto venture capital deals in the first quarter of 2025 saw deal values jump even as the number of deals sank from the same quarter a year ago, says PitchBook.The venture research firm said in its May 14 Crypto VC Trends report for Q1 that 405 deals were made in the quarter, down 39.5% from the 670 deals made in Q1 2024, but slightly up from the 372 made in Q4 last year.However, the total value of deals in Q1 more than doubled from a year ago, jumping to $6 billion compared to $2.6 billion in the first quarter of 2024 and doubling from $3 billion in Q4 2024.PitchBook's senior crypto research analyst Robert Le said that despite macroeconomic turmoil over the quarter, “capital continued to seek crypto’s core utility rails.”VCs poured nearly $2.55 billion across 16 deals into businesses like crypto asset managers, exchanges, and financial services at a rate that far surpassed any other segment.Crypto infrastructure and development firms saw the next largest venture funding, fetching nearly $955 million across 30 deals.Web3-focused companies saw the third-most deals and funding, at 23 and $231.2 million, respectively. Source: PitchBook.Looking ahead, PitchBook’s Le said Circle’s pending initial public offering (IPO) “represents the most important price-discovery event for crypto equity since Coinbase listed in 2021.”If Circle is valued above the rumored $4 billion to $5 billion range, it could show venture investors that business models similar to Circle’s are profitable and sustainable while also providing a clearer benchmark for future exits.“A strong roadshow could therefore crowd in new late-stage capital and reset valuation expectations upward across the payments and infrastructure stack.”Circle has raised $1.18 billion in VC funding to date, according to PitchBook, which estimates a 64% chance that it will go public in the future.“Dollar-denominated settlement remains crypto’s killer application”Le noted that the market value of stablecoins grew 12% over the first quarter, from $202.3 billion to $227.1 billion, even as other cryptocurrencies saw their values fall or stagnate.“In our view, this divergence underscores a growing consensus: Dollar-denominated settlement remains crypto’s killer application, insulated—at least partially— from broader risk-off moves.”Le said PitchBook expected that near-term venture investments could increase, “especially in payment, remittance, and treasury-management startups that directly monetize stablecoin velocity.”Related: Bitcoin builders defend venture capital's role in layer-2 growthLe added that the $1.4 billion Bybit exploit in February — the largest in crypto history — may accelerate institutional demand for real-time proof-of-reserve tooling, improved custody solutions and middleware that simplifies key management.“Startups addressing those vectors should find a more receptive funding environment despite the broader valuation reset,” he added.Notable crypto venture-backed or growth-stage companies that received investment in Q4 2024. Source: PitchBookMagazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/crypto-venture-funding-doubles-q1-deal-count-drops-pitchbook?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T07:07:14.000Z,"Crypto swapper eXch shows signs of life after post-Bybit shutdown","Once a go-to swapper for hackers and drainers, eXch was shut down by German police in April — but continued activity suggests the story isn’t over.Without Know Your Customer (KYC) checks, eXch wasn’t your typical crypto exchange. It acted more like an instant swapper, allowing bad actors and cybercriminals to fly under the radar for years.Among its clients was the Lazarus Group. The North Korean state-backed hacking unit thrust eXch into the spotlight back in February, when it used the platform to funnel some of the $1.4 billion it stole from Bybit. When Bybit traced its stolen funds to eXch, it requested assistance — but the platform refused.This led to a fierce discussion over privacy versus security, but ultimately, eXch announced it would close its doors on April 17; on April 30, German authorities made it official.But according to security firm TRM Labs, the platform may have continued operating in stealth mode after the takedown. Here’s the rise, fall and afterlife of alleged crypto laundromat eXch.eXch shuts front door, keeps back door unlockedAlongside its shutdown announcement, eXch posted a message claiming it would not facilitate criminal proceeds. The post was removed within hours, and operations quietly resumed — signs of an internal disagreement or perhaps even a calculated attempt to lower visibility, according to TRM.CSAM-related fund flows traced to eXch. Source: TRM LabsGerman authorities seized eXch’s servers and confiscated 34 million euros ($38 million) in crypto, along with more than eight terabytes of data, effectively dismantling its public-facing infrastructure.Related: North Korean spy slips up, reveals ties in fake job interview“Just like we saw with Garantex rebranding as Grinex, eXch didn’t fully die after the shutdown. It quietly kept servicing a handful of partners via API, which meant laundering activity continued even after the public takedown,” said Jeremiah O’Connor, co-founder and chief technology officer of security firm Trugard.O’Connor added that it’s not unlikely for such platforms to serve loyal customers even after seizures.EXch website visited on May 13. Source: eXch“The people behind eXch.ch took full advantage of operating across multiple countries. The domain was registered through a UK-based provider, listed Switzerland as an admin location, hosted infrastructure in France, and had servers seized in Germany,” O’Connor said.It’s still unclear if eXch will kill its API or come back under a new name. TRM said in the May 2 blog post that the platform’s remaining back-end access continued to provide anonymization infrastructure for threat actors.No KYC, pooled liquidity draws illicit funds to eXchEXch’s origins trace back to 2014, according to “Fantasy,” lead investigator at crypto insurance firm Fairside Network. In an October 2024 investigation, Fantasy identified the platform’s first public appearance as a BitcoinTalk forum account promoting automatic swaps between Bitcoin (BTC), Perfect Money and BTC-e vouchers — payment methods commonly associated with high-risk transactions. Fantasy also traced the original Bitcoin wallet tied to eXch and found it was likely funded via BTC-e, the now-defunct crypto exchange shuttered by US authorities in 2017 for its role in laundering criminal proceeds.Fantasy’s forensic research found that the modernized form of eXch emerged in 2022, when its Ethereum hot wallet was first funded. Not long after, it became a hub for prominent crypto drainers.Monkey Drainer — the first known large-scale drainer-as-a-service operator — used eXch before its retirement. Other draining service providers like Pink Drainer and Inferno Drainer also passed funds through the platform, along with several major exploiters.EXch’s modern wallets traced to accounts held at Binance and OKX. Source: Fantasy/MetaSleuthEXch required no identity verification, allowing users to move funds with anonymity. That made it an attractive tool for cybercriminals looking to clean stolen assets.“EXch managed to stay active for years — despite facilitating obvious illicit activity — because there’s still a big gap between what regulators ‘can’ do and how fast technology is moving,” Amit Levin, former investigator at Binance, told Cointelegraph.“In today’s world, anyone can launch a smart contract or run a crypto service from anywhere, often without revealing who they are. And if there’s no registration, no KYC and no one to hold accountable, enforcement becomes close to impossible.”The platform also drew confidence from threat actors by using a pooled liquidity system that blended user deposits and withdrawals, making it difficult for investigators and law enforcement to trace the flow of funds.When eXch knew and did nothingEXch denied laundering funds for North Korean crypto hackers, and in its shutdown notice, it framed the project as an attempt by privacy enthusiasts to “restore balance” in the industry. It criticized Anti-Money Laundering enforcement and condemned companies offering address risk scoring APIs as “parasites” profiting off government fear.“Service providers in the crypto space are, for the most part, not decentralized; that is, they retain control over or access to customers’ assets, as demonstrated in the case of eXch,” Gal Arad Cohen, partner at S. Horowitz & Co, told Cointelegraph.“A financial intermediary operating in the crypto sector faces risks similar to those of traditional financial service providers and should, therefore, be held to equivalent standards and regulatory requirements,” she said.The closure of eXch is a “huge win” for crypto, according to Alex Katz, CEO of security firm Kerberus. However, Katz warned that bad actors can migrate to alternative projects, like THORChain, which received a shoutout in eXch’s unapologetic farewell manifesto.In the Bybit hack, decentralized swap protocol THORChain was used as the main bridge to swap around 500,000 Ether (ETH) to Bitcoin.EXch operators also used THORChain to allegedly obfuscate trails. Source: Tanuki42EXch stated that its partners would retain access to its API for a limited time, but future operations would depend on the “new management team.” The old team recommended setting up new liquidity pools to maintain seamless functionality and said it would provide consultations.It signed off with a defiant message: “Privacy is not a crime.”German authorities reported that $1.9 billion in crypto flowed into eXch since its inception. Its operators are suspected of commercial money laundering and running a criminal trading platform.Magazine: ChatGPT a ‘schizophrenia-seeking missile,’ AI scientists prep for 50% deaths: AI Eye",Cointelegraph,https://cointelegraph.com/news/crypto-exch-signs-life-bybit-shutdown?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T06:32:45.000Z,"Former execs of crypto lender Cred cop to wire fraud","Two former executives of the bankrupt crypto lending service Cred have pleaded guilty to wire fraud connected to the company’s collapse.Former Cred CEO Daniel Schatt and chief financial officer Joseph Podulka admitted to wire fraud as part of a plea deal with prosecutors, according to a May 13 text filing in a California District Court.District Judge William Alsup accepted the plea deals and set a sentencing hearing for Aug. 26. Wire fraud can carry up to 20 years in prison and $250,000 in fines for individuals and $500,00 for businesses.After accepting the defendant's guilty plea, Judge William Alsup set a sentencing hearing for August. Source: PACERLaw360 reported that as part of the plea agreement, Schatt and Podulka admitted to selectively presenting positive “information [while] failing to disclose negative news” as part of a plan to “induce customers to lend their US currency and digital currencies to Cred.”Federal prosecutors have reportedly submitted a possible sentence range of up to 72 months for Schatt and up to 62 months for Podulka. Schatt and Podulka were facing 13 charges of wire fraud and money laundering.Cred customer losses over $150 million When Cred collapsed and filed for bankruptcy, its customers suffered losses of up to $150 million, but the US Department of Justice said in May 2024 that the assets had since climbed to a market value exceeding $783 million.In the plea agreement, the defendants agreed that their actions led to losses of between $65 million and $150 million for users.Former Cred chief commercial officer James Alexander was also hit with wire fraud and money laundering charges.Prosecutors alleged that the Cred executives misled customers about Cred’s lending and investment practices and didn’t disclose that its loan book relied heavily on the Chinese firm MoKredit, which made unsecured microloans to Chinese gamers.Cred also allegedly claimed to only engage in collateralized lending, and all its crypto investments were hedged, which prosecutors say was false.After the price of Bitcoin (BTC) dropped by 40% on March 11, 2020, Cred could not meet its margin calls and neared insolvency, and the three executives sought out new customers while downplaying the risks, prosecutors claimed. When Cred declared bankruptcy in November 2020, numerous users turned to social media to voice concerns and ask if their funds were safe.Related: Uphold exchange denies owing millions to failed crypto lender CredOther crypto founders have also faced legal consequences this year. Alex Mashinsky, the founder and former CEO of bankrupt crypto lending platform Celsius, was sentenced to 12 years in prison for fraud on May 8.Meanwhile, Wolf Capital co-founder and head trader Travis Ford pleaded guilty on Jan. 10 to wire fraud conspiracy charges for his role in raising over $9 million from investors with false promises of high returns.Magazine: ChatGPT a ‘schizophrenia-seeking missile,’ AI scientists prep for 50% deaths: AI Eye",Cointelegraph,https://cointelegraph.com/news/former-execs-crypto-lender-cred-plead-guilty-wire-fraud?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T06:22:31.000Z,"Semler Scientific sees after-hours stock slump as Q1 revenue plunges","Bitcoin-buying medical device firm Semler Scientific has seen its share price drop after the bell as its first-quarter revenues fell and losses deepened from the year-ago quarter.In its Q1 earnings report released May 13, Semler reported its total revenues fell 44% from the year-ago quarter to $8.8 million, with its net losses hitting $64.7 million compared to a net income of $6.1 million in the first quarter of 2024.Shares in Semler Scientific (SMLR) closed the May 13 trading session up over 5% but fell 1.91% to $36 after the bell with its earnings announcement, according to Google Finance. Semler’s stock is down over 32% so far this year.Semler fell nearly 2% after announcing its Q1 results on May 13. Source: Google FinanceThe company said it purchased 894 Bitcoin (BTC) over Q1 and held 3,192 BTC at a fair value of $263.5 million at the end of the quarter, which reflected a cumulative decrease of $16.9 million.Semler added that between the end of Q1 and May 12, it purchased 616 BTC for a total cost of $59.6 million, increasing its holdings to 3,808 BTC at a fair value of $387.9 million at a purchase cost of $340 million.Semler said that it made an unrealized gain of $41.6 million on its Bitcoin holdings over Q1, and its paper gains have continued to climb to $52 million so far this year, as of May 12.Currently, Semler’s Debt to Bitcoin net asset value stands at 25.3%, according to its Bitcoin dashboard.Semler has been aggressively ramping up its Bitcoin holdings. In an April 15 SEC filing, the company laid out its plans to sell $500 million of its own shares, with part of the proceeds being used to bolster its Bitcoin treasury.Bitcoin buying firms on the riseBitcoin investment firm River reported that corporations and businesses have been the largest net buyers of Bitcoin so far this year, outpacing exchange-traded funds and retail investors.Nearly 787,000 BTC is held by a total of 104 public companies, according to Bitcointreasuries.net data.Strategy, formerly MicroStrategy, has been the largest Bitcoin buyer and currently holds more than 568,000 BTC, or nearly 2.7% of Bitcoin’s total supply.Related: Semler Scientific buys another $10M worth of BTCAnalysts have stated that Bitcoin is now deflationary, as Strategy has claimed it has no plans to sell its Bitcoin holdings.Meanwhile, on May 13, stablecoin issuer Tether bought $459 million worth of Bitcoin for Twenty One Capital, a Bitcoin investment company it has backed that is set to merge with Cantor Equity Partners.Twenty One Capital is currently the third-largest Bitcoin holder after Strategy and MARA Holdings.Blockstream CEO Adam Back said in April that demand from institutions will likely lead to “hyperbitcoinization,” which could see the asset’s market capitalization soar past $200 trillion.Magazine: Adam Back says Bitcoin price cycle ’10x bigger’ but will still decisively break above $100K",Cointelegraph,https://cointelegraph.com/news/semler-scientific-after-hours-stock-drop-q1-results?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T06:12:32.000Z,"Ether Nears $2.7K, Dogecoin Zooms 9% as Crypto Market Remains Cheery","",CoinDesk,https://www.coindesk.com/markets/2025/05/14/ether-nears-usd2-7k-dogecoin-zooms-9-as-crypto-market-remains-cheery
2025-05-14T06:11:14.000Z,"Synthetix makes $27M bid to re-acquire crypto options platform Derive","Decentralized finance platform Synthetix is planning to venture further into crypto derivatives with plans to re-acquire the crypto options platform Derive.Synthetix said in a May 14 blog post that it plans to acquire Derive in a token exchange deal, pricing 1 SNX token to 27 DRV tokens, which would value Derive at around $27 million. The transaction is subject to approval from both the Synthetix and Derive communities, which will take a vote on the proposal, called SIP-415, next week.If approved, the acquisition will combine Derive’s front-end and real-world asset (RWA) expertise with Synthetix’s derivatives infrastructure.Derive originally launched as Lyra in 2021, having spun out from the Synthetix ecosystem. Synthetix said the acquisition is part of a broader strategy that includes recent acquisitions of Kwenta and TLX, reflecting ecosystem consolidation.“Reuniting under one banner simplifies our architecture and governance and unlocks the next phase,” Synthetix founder Kain Warwick said. “This is the kids going out to build their own successful startups, and coming back to join the family business.”“This re-acquisition marks the next chapter of vertical reintegration with direct protocol ownership of perps, options, and app chains: all of which already have SNX in their DNA,” Synthetix added on X.Source: SynthetixThe announcement names Hyperliquid, Binance, dYdX, and Deribit, which will be acquired by Coinbase, as competitors, underlining Synthetix’s ambitions to rival major crypto derivatives platforms.SNX token mint and lockupTo facilitate the acquisition, Ethereum-based Synthetix will issue up to 29.3 million of its self-titled Synthetix (SNX) token with a three-month lock-up followed by a nine-month linear vesting.SNX has gained 11.5% on the day to reach $0.94 at the time of writing.Related: Upbit and Bithumb suspend Synthetix token deposits, citing sUSD risks However, like most altcoins, it is massively down from its peak and is down almost 97% from its all-time high of $28.53 in February 2021, according to CoinGecko. Synthetix has also suffered recently as its native stablecoin, sUSD, depegged and fell to a low of $0.68 on April 18. The dollar-pegged asset remains below its peg at $0.93 at the time of writing.  Magazine: Metric signals $250K Bitcoin is ‘best case,’ SOL, HYPE tipped for gains: Trade Secrets",Cointelegraph,https://cointelegraph.com/news/synthetix-27-million-bid-reacquire-derive?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T05:10:51.000Z,"Thailand to tokenize $150M government bonds for retail investors: Report","Thailand’s Ministry of Finance reportedly plans to issue $150 million worth of digital investment tokens, allowing retail investors to buy government bonds.The Bangkok Post reported on May 13 that Finance Minister Pichai Chunhavajira announced the initiative at a briefing after the cabinet endorsed the plan. He added that the tokens will be launched within the next two months.The so-called “G-tokens” will be used to raise funds from the public under the current budget borrowing plan, said Patchara Anuntasilpa, director-general of the Public Debt Management Office. He added that these were not debt instruments.“One big selling point of the token is that it allows more retail investors to become part of the digital economy,” he said, adding that for as little as $3, “they can invest in government bonds.” Until recently, retail investors have been limited or excluded from large investment product offerings in Thailand, which are predominantly aimed at institutional and wealthy investors.Finance Minister Pichai said the initial token mint is designed to “test the market” and investors will earn higher returns than bank deposits, but did not specify yields.Commercial banks in Thailand offer very low interest rates to savers, currently just 1.25% for a 12-month fixed deposit, which is much lower than rates set by its central bank, which has kept rates elevated until recently despite increasing economic woes. Related: Tether Gold enters Thailand with listing on Maxbit exchangeThe report noted that the asset was not a cryptocurrency. It would be tradable on licensed digital asset exchanges, which are not accessible to non-Thai citizens residing in the country.Government bonds are debt securities issued by the state to fund public spending. When investors buy them, they are essentially lending money to the government for a specified period in exchange for regular interest payments and the return of their principal at maturity.In February, Thailand’s securities regulator revealed plans to launch a tokenized securities trading system for institutional investors. Global bond value onchain doubles in 2025The value of tokenized bonds globally has surged recently and is currently $225 million, according to real-world asset tokenization analytics platform RWA.xyz. Global bond value onchain. Source: RWA.xyzThe onchain value has doubled since the beginning of this year, and could be much higher since the platform only tracks a limited number of issuers, primarily in Europe.However, the value of tokenized US treasures has grown to $6.9 billion, up 73% this year, according to the analytics platform.Magazine: Metric signals $250K Bitcoin is ‘best case,’ SOL, HYPE tipped for gains: Trade Secrets",Cointelegraph,https://cointelegraph.com/news/thailand-tokenize-150-million-government-bonds?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-14T04:56:40.000Z,"eToro prices IPO above range at $52 a share to raise $620M","Crypto and stock trading platform eToro has boosted the size of its initial public offering to $620 million by pricing its shares above its previously suggested range.The platform and its backers sold over 11.92 million shares for $52 each, which are slated to start trading on the Nasdaq Global Select Market on May 14 under the ticker symbol ETOR, eToro said in a May 13 press release.Initially, the firm aimed to raise $500 million by offering 10 million shares priced between $46 to $50 each.The share offering will remain open until at least May 15 and consists of more than 5.9 million shares sold by eToro and 5.9 million shares sold by specific existing shareholders.The Israel-based eToro will go public as a rival to Robinhood Markets Inc. (HOOD), which went public in July 2021 and whose shares are up over 67% year to date, according to Google Finance. Robinhood closed May 13 trading up over 67% at $62 per share, nearing its all-time high of $65, which it hit in February. Source: Google FinanceInitially, eToro made confidential filings with the SEC in January for a public offering before publicly announcing the plans on March 24.Digital banking fintech firm Chime has also applied to list its stock on the Nasdaq Global Select Market under the ticker symbol CHY. However, the number of shares and price range are still to be determined.Investment advisory firm Renaissance Capital speculated in a May 13 note to its clients that Chime’s IPO could raise up to $1 billion.Crypto IPOs in the worksOther crypto companies are also mulling plans to go public. Crypto exchange Kraken is reportedly considering a public offering this year.Stablecoin issuer Circle filed with the SEC on April 1, then paused its plans after President Donald Trump’s April 2 tariff announcements tanked global markets and stopped many in-the-works public offerings.Crypto custody services firm BitGo launched a global over-the-counter trading desk for digital assets in February, after it was reported to be gearing up for an initial public offering slated for later this year.Related: eToro US to cease nearly all crypto trading following SEC settlementIn December last year, crypto exchange-traded fund issuer Bitwise predicted that at least five crypto unicorns would go public in 2025: stablecoin issuer Circle, crypto exchanges Kraken and Figure, and crypto bank Anchorage Digital and blockchain analytics firm Chainalysis.In 2021, Coinbase was the first major crypto firm to go public in the US, listing its shares on the Nasdaq. Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/etoro-prices-ipo-above-range-52-share-raise-620-million?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
